287,42578.42784,3.01221,195.9,190.6,169.9,23.9,22,170.1,35.784,507.509,0.00183105,3.87811,4.22272,-10.1777,-0.000889,0,9.861604193,9.860715193,9.861159693,507.509,562.509,0.230745676,0,0.115367943,0.115367943,0.787307617,0.787307617,0.787207056,0.787408195,0.787307617,0.787307617,-0.000127741
288,42578.42795,3.01221,194.1,190.1,169.9,23.9,21.9,170.1,35.7681,507.509,0.00183105,3.87816,4.22272,-10.1777,-0.001016,0,9.861731193,9.860715193,9.861223193,507.509,562.509,0.263712542,0,0.131849876,0.131849876,0.78729325,0.78729325,0.787178327,0.787408195,0.78729325,0.78729325,-0.00014599
289,42578.42807,3.01221,192.6,189.5,169.9,23.9,21.9,170.1,35.784,507.509,0.00183105,3.87816,4.22272,-10.1777,-0.001016,0,9.861731193,9.860715193,9.861223193,507.509,562.509,0.263712542,0,0.131849876,0.131849876,0.78729325,0.78729325,0.787178327,0.787408195,0.78729325,0.78729325,-0.00014599
290,42578.42819,3.01221,191.5,189,169.9,23.9,21.9,170.2,35.784,507.509,0.00183105,3.87816,4.22272,-9.25488,-0.001016,0,9.861731193,9.860715193,9.861223193,507.509,562.509,0.263712542,0,0.131849876,0.131849876,0.78729325,0.78729325,0.787178327,0.787408195,0.78729325,0.78729325,-0.00014599
291,42578.42831,3.01221,190.4,188.9,169.9,23.9,22,170.2,35.784,507.509,0.00183105,3.87811,4.22272,-10.1777,-0.000889,0,9.861604193,9.860715193,9.861159693,507.509,562.509,0.230745676,0,0.115367943,0.115367943,0.787307617,0.787307617,0.787207056,0.787408195,0.787307617,0.787307617,-0.000127741
292,42578.42841,3.01221,189.8,188.8,169.9,23.9,21.9,170.2,35.7681,507.509,0.00183105,3.87804,4.22272,-9.25488,-0.0007112,0,9.861426393,9.860715193,9.861070793,507.509,562.509,0.184593408,0,0.092293571,0.092293571,0.787327731,0.787327731,0.787247278,0.787408195,0.787327731,0.787327731,-0.000102193
293,42578.42853,3.01221,189.3,188.8,169.9,23.9,21.9,170.2,35.7681,507.509,0.00183105,3.87811,4.22272,-9.25488,-0.000889,0,9.861604193,9.860715193,9.861159693,507.509,562.509,0.230745676,0,0.115367943,0.115367943,0.787307617,0.787307617,0.787207056,0.787408195,0.787307617,0.787307617,-0.000127741
294,42578.42865,3.01221,188.8,189.6,169.9,23.9,21.9,170.2,35.784,507.509,0.00183105,3.87804,4.22272,-10.1777,-0.0007112,0,9.861426393,9.860715193,9.861070793,507.509,562.509,0.184593408,0,0.092293571,0.092293571,0.787327731,0.787327731,0.787247278,0.787408195,0.787327731,0.787327731,-0.000102193
295,42578.42876,3.01221,192.3,190.4,169.9,23.9,21.9,170.2,35.784,505.033,0.00183105,3.87804,4.22272,-9.25488,-0.0007112,0,9.861426393,9.860715193,9.861070793,505.033,560.033,0.184593408,0,0.092293571,0.092293571,0.787327731,0.787327731,0.787247278,0.787408195,0.787327731,0.787327731,-0.000102193
296,42578.42888,3.94165,196,191.1,169.9,23.9,21.9,170.1,35.784,487.574,0.00183105,3.87811,4.22272,-9.25488,-0.000889,0,9.861604193,9.860715193,9.861159693,487.574,542.574,0.230745676,0,0.115367943,0.115367943,0.787307617,0.787307617,0.787207056,0.787408195,0.787307617,0.787307617,-0.000127741
297,42578.429,7.04004,197.9,191.8,169.9,23.9,21.9,170,35.784,452.516,0.00183105,3.87838,4.22272,-10.1777,-0.0015748,0,9.862289993,9.860715193,9.861502593,452.516,507.516,0.408776245,0,0.20437276,0.20437276,0.78723004,0.78723004,0.787051938,0.787408195,0.78723004,0.78723004,-0.000226281
298,42578.42912,17.5745,199.3,192.2,169.9,23.9,21.9,169.9,35.784,418.945,0.00183105,3.87804,4.22269,-10.1777,-0.0007112,7.62E-05,9.861426393,9.860638993,9.861032693,418.945,473.945,0.184593408,-0.019776378,0.082404674,0.082404674,0.787336352,0.787336352,0.787247278,0.787425439,0.787336352,0.787336352,-9.12443E-05
299,42578.42924,144.918,197.1,191.7,169.9,23.9,21.9,169.8,35.784,385.529,0.00183105,3.87782,4.22227,-9.25488,-0.0001524,0.001143,9.860867593,9.859572193,9.860219893,385.529,440.529,0.03955362,-0.296615467,-0.128541317,-0.128541317,0.787520288,0.787520288,0.787373709,0.787666903,0.787520288,0.787520288,0.000142347
300,42578.42934,628.886,195.2,191.2,169.9,23.9,21.9,169.9,35.784,362.018,0.00183105,3.87736,4.22133,-9.25488,0.001016,0.0035306,9.859699193,9.857184593,9.858441893,362.018,417.018,-0.263661389,-0.916003389,-0.589871548,-0.589871548,0.787922848,0.787922848,0.787638152,0.788207682,0.787922848,0.787922848,0.000653391
301,42578.42946,652.124,193.4,190.7,169.9,23.9,21.9,169.7,35.784,361.554,0.00183105,3.8773,4.2207,-9.25488,0.0011684,0.0051308,9.859546793,9.855584393,9.857565593,361.554,416.554,-0.303206186,-1.330967023,-0.817183829,-0.817183829,0.788121354,0.788121354,0.787672653,0.788570397,0.788121354,0.788121354,0.000905295
302,42578.42957,710.063,191.7,190,169.9,23.9,21.9,169.7,35.784,357.7,0.00183105,3.87725,4.22085,-9.25488,0.0012954,0.0047498,9.859419793,9.855965393,9.857692593,357.7,412.7,-0.336159304,-1.232177662,-0.784242377,-0.784242377,0.788092581,0.788092581,0.787701406,0.788484016,0.788092581,0.788092581,0.000868786
303,42578.42969,839.576,190.7,189.5,169.9,23.9,21.9,169.7,35.784,349.264,0.00183105,3.87701,4.21971,-10.1777,0.001905,0.0076454,9.858810193,9.853069793,9.855939993,349.264,404.264,-0.494323148,-1.982796497,-1.238763843,-1.238763843,0.788489774,0.788489774,0.787839438,0.789140827,0.788489774,0.788489774,0.001372652
304,42578.4298,925.401,189.9,188.9,169.9,23.9,21.9,169.7,35.784,343.831,0.00183105,3.8769,4.21952,-10.1777,0.0021844,0.008128,9.858530793,9.852587193,9.855558993,343.831,398.831,-0.566808757,-2.107859268,-1.337552725,-1.337552725,0.788576156,0.788576156,0.787902714,0.789250367,0.788576156,0.788576156,0.001482199
305,42578.42993,1019.9,189.4,188.8,169.8,23.9,21.9,169.7,35.784,337.857,0.00183105,3.87685,4.2192,-9.25488,0.0023114,0.0089408,9.858403793,9.851774393,9.855089093,337.857,392.857,-0.599755482,-2.318465237,-1.459382443,-1.459382443,0.788682711,0.788682711,0.787931478,0.789434901,0.788682711,0.788682711,0.001617313
306,42578.43005,1114.71,188.9,188.8,169.9,23.9,21.9,169.7,35.784,331.805,0.00183105,3.87604,4.21882,-10.1777,0.0043688,0.009906,9.856346393,9.850809193,9.853577793,331.805,386.805,-1.133381111,-2.56851734,-1.851139015,-1.851139015,0.789025544,0.789025544,0.788397648,0.789654109,0.789025544,0.789025544,0.00205191
307,42578.43016,1216.03,192.5,188.9,169.7,23.9,21.9,169.6,35.784,325.49,0.00183105,3.87445,4.21739,-10.1777,0.0084074,0.0135382,9.852307793,9.847176993,9.849742393,325.49,380.49,-2.180258759,-3.509089571,-2.844837059,-2.844837059,0.789896487,0.789896487,0.789313794,0.790479755,0.789896487,0.789896487,0.003155122
308,42578.43027,1309.91,194.2,189.5,169.7,23.9,21.9,169.6,35.784,318.123,0.00183105,3.87245,4.21597,-10.1777,0.0134874,0.017145,9.847227793,9.843570193,9.845398993,318.123,373.123,-3.495939218,-4.442438291,-3.9692715,-3.9692715,0.790884337,0.790884337,0.790468199,0.791300768,0.790884337,0.790884337,0.004404948
309,42578.43038,1400.69,196.1,190.4,169.7,23.9,21.9,169.4,35.784,310.771,0.00183105,3.86895,4.21298,-10.1777,0.0223774,0.0247396,9.838337793,9.835975593,9.837156693,310.771,365.771,-5.795307213,-6.405624833,-6.100500509,-6.100500509,0.792763483,0.792763483,0.792493841,0.793033249,0.792763483,0.792763483,0.006778136
310,42578.4305,1491.48,198.1,191.1,169.7,23.9,21.9,169.3,35.784,302.444,0.00183105,3.86377,4.20799,-9.25488,0.0355346,0.0374142,9.825180593,9.823300993,9.824240793,302.444,357.444,-9.191200843,-9.675630347,-9.433437402,-9.433437402,0.795720168,0.795720168,0.795504534,0.795935879,0.795720168,0.795720168,0.01050079
311,42578.43061,1574.51,196.4,191.8,169.6,23.9,21.9,169.3,35.784,293.885,0.00183105,3.85781,4.20255,-9.25488,0.050673,0.0512318,9.810042193,9.809483393,9.809762793,293.885,348.885,-13.08786859,-13.23148894,-13.15968069,-13.15968069,0.799051979,0.799051979,0.798987505,0.799116461,0.799051979,0.799051979,0.014679213
312,42578.43074,1669.94,194.4,192.1,169.6,23.9,21.9,169,35.784,283.747,0.00183105,3.85021,4.19548,-10.1777,0.069977,0.0691896,9.790738193,9.791525593,9.791131893,283.747,338.747,-18.04038177,-17.83873044,-17.93955992,-17.93955992,0.803366969,0.803366969,0.803458487,0.803275465,0.803366969,0.803366969,0.020064821
313,42578.43086,1774.36,192.6,191.7,169.6,23.9,21.9,168.9,35.784,273.346,0.00183105,3.84217,4.18785,-9.25488,0.0903986,0.0885698,9.770316593,9.772145393,9.771230993,273.346,328.346,-23.25965335,-22.79309172,-23.02639307,-23.02639307,0.808010543,0.808010543,0.808224765,0.807796397,0.808010543,0.808010543,0.02582832
314,42578.43097,1868.86,191.2,191,169.5,23.9,21.9,168.7,35.784,262.326,0.00183105,3.83411,4.18015,-9.25488,0.110871,0.1081278,9.749844193,9.752587393,9.751215793,262.326,317.326,-28.47134336,-27.77419596,-28.12281579,-28.12281579,0.812717017,0.812717017,0.813040881,0.812393325,0.812717017,0.812717017,0.03163619
315,42578.43108,1964.6,190.2,190.5,169.4,23.9,21.9,168.5,35.784,252.42,0.00183105,3.82594,4.17205,-10.1777,0.1316228,0.1287018,9.729092393,9.732013393,9.730552893,252.42,307.42,-33.73318827,-32.9938122,-33.36355243,-33.36355243,0.817614286,0.817614286,0.817961926,0.817266844,0.817614286,0.817614286,0.037643907
316,42578.43119,2060.34,189.5,190,169.5,23.9,21.9,168.4,35.784,242.823,0.00183105,3.81904,4.16433,-10.1777,0.1491488,0.1483106,9.711566393,9.712404593,9.711985493,242.823,297.823,-38.16068106,-37.94927326,-38.05498145,-38.05498145,0.822048585,0.822048585,0.822149046,0.821948141,0.822048585,0.822048585,0.043052713
317,42578.43131,2154.84,188.8,189.3,169.4,23.9,22,168.2,35.7681,233.568,0.00183105,3.81206,4.15782,-9.25488,0.166878,0.164846,9.693837193,9.695869193,9.694853193,233.568,288.568,-42.62424014,-42.11343569,-42.36886309,-42.36886309,0.82616869,0.82616869,0.826413891,0.825923586,0.82616869,0.82616869,0.048052192
318,42578.43142,2250.58,188.5,188.8,169.4,23.9,22,168.1,35.784,224.637,0.00183105,3.80561,4.15142,-10.1777,0.183261,0.181102,9.677454193,9.679613193,9.678533693,224.637,279.637,-46.735248,-46.19423535,-46.46477005,-46.46477005,0.830119017,0.830119017,0.830381211,0.829856933,0.830119017,0.830119017,0.052822299
319,42578.43155,2353.76,192.3,188.8,169.3,23.9,22,168,35.784,215.118,0.00183105,3.79949,4.14531,-10.1777,0.1988058,0.1966214,9.661909393,9.664093793,9.663001593,215.118,270.118,-50.62384216,-50.07811556,-50.35100786,-50.35100786,0.833902212,0.833902212,0.834169108,0.83363543,0.833902212,0.833902212,0.057369358
320,42578.43167,2440.82,196.6,189,169.3,23.9,22,167.9,35.784,207.441,0.00183105,3.79372,4.14014,-9.25488,0.2134616,0.2097532,9.647253593,9.650961993,9.649107793,207.441,262.441,-54.27928982,-53.35532723,-53.81739199,-53.81739199,0.8373059,0.8373059,0.837761543,0.836850589,0.8373059,0.8373059,0.06144269
321,42578.43178,2536.25,198.9,189.1,169.2,23.9,22,167.7,35.784,199.269,0.00183105,3.78726,4.13454,-10.1777,0.22987,0.2239772,9.630845193,9.636737993,9.633791593,199.269,254.269,-58.35949866,-56.89566336,-57.62779146,-57.62779146,0.841079585,0.841079585,0.841808138,0.840351873,0.841079585,0.841079585,0.065939501
322,42578.4319,2631.06,201,189.8,169.1,23.9,22,167.5,35.784,191.329,0.00183105,3.78189,4.12899,-10.1777,0.2435098,0.2380742,9.617205393,9.622640993,9.619923193,191.329,246.329,-61.74131746,-60.39470804,-61.06819157,-61.06819157,0.844516176,0.844516176,0.845191844,0.843841229,0.844516176,0.844516176,0.070017105
323,42578.432,2725.56,198.9,190.5,169.1,23.9,22,167.5,35.784,183.776,0.00183105,3.77669,4.12387,-10.1777,0.2567178,0.251079,9.603997393,9.609636193,9.606816793,183.776,238.776,-65.00749413,-63.61412026,-64.31099939,-64.31099939,0.847781203,0.847781203,0.848485767,0.847077421,0.847781203,0.847781203,0.073875802
324,42578.43212,2829.05,196.3,191.2,169.1,23.9,22,167.4,35.784,176.377,0.00183105,3.77178,4.11856,-9.25488,0.2691892,0.2645664,9.591525993,9.596148793,9.593837393,176.377,231.377,-68.08377716,-66.94436132,-67.51419825,-67.51419825,0.851031231,0.851031231,0.851611748,0.850451242,0.851031231,0.851031231,0.077702041
325,42578.43223,2854.14,194.1,191.7,169.1,23.9,22,167.3,35.7681,172.523,0.00183105,3.76773,4.11382,-10.1777,0.2794762,0.276606,9.581238993,9.584109193,9.582674093,172.523,227.523,-70.61558819,-69.9096953,-70.26269142,-70.26269142,0.853839834,0.853839834,0.854201792,0.853478081,0.853839834,0.853839834,0.080996842
326,42578.43236,2855.07,192.2,191.8,169,23.9,22,167.2,35.784,171.022,0.00183105,3.76509,4.11154,-9.25488,0.2861818,0.2823972,9.574533393,9.578317993,9.576425693,171.022,226.022,-72.26320539,-71.33356677,-71.7984724,-71.7984724,0.855417291,0.855417291,0.855895785,0.854939155,0.855417291,0.855417291,0.082842624
327,42578.43248,2856.93,191,191.5,168.9,23.9,22,167.2,35.784,169.799,0.00183105,3.76315,4.10883,-10.1777,0.2911094,0.2892806,9.569605793,9.571434593,9.570520193,169.799,224.799,-73.47257267,-73.02387188,-73.24824242,-73.24824242,0.856911761,0.856911761,0.857143474,0.856680131,0.856911761,0.856911761,0.084588165
328,42578.43259,2856.93,190.1,191,168.9,23.9,22,167.2,35.7681,168.948,0.00183105,3.76172,4.10727,-10.1777,0.2947416,0.293243,9.565973593,9.567472193,9.566722893,168.948,223.948,-74.36326445,-73.99585325,-74.17957237,-74.17957237,0.857874564,0.857874564,0.858064719,0.857684465,0.857874564,0.857874564,0.085711107
329,42578.43271,2856.93,189.3,190.3,168.8,23.9,22,167.2,35.784,168.05,0.00183105,3.76024,4.10579,-10.1777,0.2985008,0.2970022,9.562214393,9.563712993,9.562963693,168.05,223.05,-75.28443016,-74.91729026,-75.10087372,-75.10087372,0.85882913,0.85882913,0.859019568,0.858638748,0.85882913,0.85882913,0.086823199
330,42578.43282,2856.93,188.8,189.8,168.8,23.9,22.1,167.1,35.784,167.323,0.00183105,3.75899,4.10452,-10.1777,0.3016758,0.300228,9.559039393,9.560487193,9.559763293,167.323,222.323,-76.06191172,-75.70744031,-75.88468863,-75.88468863,0.85964292,0.85964292,0.859827134,0.859458758,0.85964292,0.85964292,0.087770307
331,42578.43293,2856.93,193.3,189.2,168.7,23.9,22.1,167.1,35.784,166.549,0.00183105,3.75808,4.10357,-10.1777,0.3039872,0.302641,9.556727993,9.558074193,9.557401093,166.549,221.549,-76.62761309,-76.29816993,-76.46290242,-76.46290242,0.860244235,0.860244235,0.86041568,0.860072835,0.860244235,0.860244235,0.088469557
332,42578.43304,2857.86,194.9,188.7,168.7,23.9,22.1,167.1,35.7681,165.945,0.00183105,3.7571,4.10252,-10.1777,0.3064764,0.305308,9.554238793,9.555407193,9.554822993,165.945,220.945,-77.23654245,-76.95075559,-77.09365723,-77.09365723,0.86090115,0.86090115,0.861050101,0.860752234,0.86090115,0.86090115,0.089232904
333,42578.43317,2857.86,196.5,188.7,168.7,23.9,22.1,167.1,35.784,165.326,0.00183105,3.75619,4.10163,-10.1777,0.3087878,0.3075686,9.551927393,9.553146593,9.552536993,165.326,220.326,-77.80170993,-77.50363164,-77.65267973,-77.65267973,0.861484197,0.861484197,0.861639766,0.861328667,0.861484197,0.861484197,0.089909927
334,42578.43329,2859.1,198.6,189.1,168.6,23.9,22.1,167.1,35.784,164.707,0.00183105,3.75527,4.10087,-10.1777,0.3111246,0.309499,9.549590593,9.551216193,9.550403393,164.707,219.707,-78.37282683,-77.97555592,-78.17420726,-78.17420726,0.862028851,0.862028851,0.862236459,0.86182131,0.862028851,0.862028851,0.090541954
335,42578.4334,2857.86,196.6,189.3,168.6,23.9,22.1,167,35.784,164.243,0.00183105,3.75452,4.10002,-10.1777,0.3130296,0.311658,9.547685593,9.549057193,9.548371393,164.243,219.243,-78.83821696,-78.50315366,-78.67069662,-78.67069662,0.862547996,0.862547996,0.862723302,0.862372738,0.862547996,0.862547996,0.091144009
336,42578.43352,2857.86,194.4,190.1,168.5,23.9,22.1,167,35.7681,163.825,0.00183105,3.7539,4.09926,-10.1777,0.3146044,0.3135884,9.546110793,9.547126793,9.546618793,163.825,218.825,-79.22280774,-78.9746983,-79.09875922,-79.09875922,0.862996094,0.862996094,0.863126036,0.862866179,0.862996094,0.862996094,0.091663379
337,42578.43363,2859.1,192.3,190.9,168.5,23.9,22,167,35.784,163.361,0.00183105,3.75315,4.09845,-10.1777,0.3165094,0.3156458,9.544205793,9.545069393,9.544637593,163.361,218.361,-79.68787918,-79.47706841,-79.58247827,-79.58247827,0.863503015,0.863503015,0.86361355,0.863392498,0.863503015,0.863503015,0.092250603
338,42578.43375,2859.1,191.2,191.5,168.5,23.9,22,167,35.784,162.974,0.00183105,3.75258,4.09769,-9.25488,0.3179572,0.3175762,9.542757993,9.543138993,9.542948493,162.974,217.974,-80.04121682,-79.948243,-79.99473078,-79.99473078,0.863935511,0.863935511,0.863984307,0.863886719,0.863935511,0.863935511,0.09275134
339,42578.43385,2857.86,190.1,191.8,168.4,23.9,22,167.1,35.784,162.587,0.00183105,3.75201,4.09731,-9.25488,0.319405,0.3185414,9.541310193,9.542173793,9.541741993,162.587,217.587,-80.39445374,-80.18376314,-80.28911292,-80.28911292,0.864244614,0.864244614,0.864355276,0.864133971,0.864244614,0.864244614,0.093109061
340,42578.43397,2859.1,189.2,191.7,168.4,23.9,22,167.1,35.784,162.246,0.00183105,3.75172,4.09684,-10.1777,0.3201416,0.3197352,9.540573593,9.540979993,9.540776793,162.246,217.246,-80.57413211,-80.47500244,-80.52456826,-80.52456826,0.864492003,0.864492003,0.864544097,0.864439913,0.864492003,0.864492003,0.093395268
341,42578.4341,2857.86,188.5,191.3,168.4,23.9,22,167.1,35.784,161.859,0.00183105,3.75115,4.09641,-10.1777,0.3215894,0.3208274,9.539125793,9.539887793,9.539506793,161.859,216.859,-80.92721707,-80.74139543,-80.83430974,-80.83430974,0.864817659,0.864817659,0.864915387,0.864719945,0.864817659,0.864817659,0.093771899
342,42578.43421,2857.86,188.2,190.8,168.3,23.9,22,167.1,35.784,161.503,0.00183105,3.75069,4.0959,-10.1777,0.3227578,0.3221228,9.537957393,9.538592393,9.538274893,161.503,216.503,-81.2120894,-81.05727562,-81.13468493,-81.13468493,0.865133701,0.865133701,0.86521518,0.865052232,0.865133701,0.865133701,0.094137277
343,42578.43433,2857.86,192.4,190.2,168.3,23.9,22,167.1,35.7681,161.116,0.00183105,3.75024,4.09494,-10.1777,0.3239008,0.3245612,9.536814393,9.536153993,9.536484193,161.116,216.116,-81.49070541,-81.65165495,-81.5711828,-81.5711828,0.865593379,0.865593379,0.865508591,0.865678177,0.865593379,0.865593379,0.094668473
344,42578.43444,2857.86,197.1,189.6,168.3,23.9,22,167,35.7681,160.729,0.00183105,3.74978,4.09413,-10.1777,0.3250692,0.3266186,9.535645993,9.534096593,9.534871293,160.729,215.729,-81.77544804,-82.15294041,-81.96420863,-81.96420863,0.866007694,0.866007694,0.865808659,0.866206789,0.866007694,0.866007694,0.095147007
345,42578.43456,2859.1,200,189,168.3,23.9,22,167,35.784,160.358,0.00183105,3.74939,4.09395,-10.1777,0.3260598,0.3270758,9.534655393,9.533639393,9.534147393,160.358,215.358,-82.01680891,-82.26430958,-82.14056544,-82.14056544,0.866193732,0.866193732,0.866063173,0.866324317,0.866193732,0.866193732,0.095361807
346,42578.43468,2859.1,202.9,188.5,168.3,23.9,22,167,35.7681,160.002,0.00183105,3.74904,4.09352,-10.1777,0.3269488,0.328168,9.533766393,9.532547193,9.533156793,160.002,215.002,-82.2333747,-82.53031752,-82.38185503,-82.38185503,0.866448398,0.866448398,0.866291668,0.866605165,0.866448398,0.866448398,0.095655769
347,42578.43478,2859.1,200.9,188.5,168.2,23.9,22,167,35.784,159.739,0.00183105,3.74864,4.09342,-10.1777,0.3279648,0.328422,9.532750393,9.532293193,9.532521793,159.739,214.739,-82.480832,-82.59217162,-82.53650307,-82.53650307,0.866611697,0.866611697,0.866552905,0.866670495,0.866611697,0.866611697,0.095844221
348,42578.43491,2859.1,197.5,189.1,168.3,23.9,22,167,35.784,159.507,0.00183105,3.74829,4.0931,-10.1777,0.3288538,0.3292348,9.531861393,9.531480393,9.531670893,159.507,214.507,-82.69731649,-82.79008394,-82.74370109,-82.74370109,0.866830583,0.866830583,0.866781573,0.866879598,0.866830583,0.866830583,0.096096766
349,42578.43502,2857.86,194.9,189.5,168.2,23.9,22,167,35.7681,159.274,0.00183105,3.74807,4.09266,-10.1777,0.3294126,0.3303524,9.531302593,9.530362793,9.530832693,159.274,214.274,-82.83337303,-83.0621616,-82.94777262,-82.94777262,0.867046275,0.867046275,0.866925348,0.867167224,0.867046275,0.867046275,0.096345563
350,42578.43514,2859.1,193,190.1,168.2,23.9,22,167.1,35.784,158.996,0.00183105,3.74762,4.09261,-10.1777,0.3305556,0.3304794,9.530159593,9.530235793,9.530197693,158.996,213.996,-83.11162382,-83.09307572,-83.10234981,-83.10234981,0.867209725,0.867209725,0.867219533,0.867199917,0.867209725,0.867209725,0.096534059
351,42578.43525,2859.1,191.4,191,168.2,23.9,22,167.1,35.784,158.764,0.00183105,3.74721,4.09228,-10.1777,0.331597,0.3313176,9.529118193,9.529397593,9.529257893,158.764,213.764,-83.36508662,-83.29708952,-83.33108854,-83.33108854,0.867451707,0.867451707,0.867487685,0.867415731,0.867451707,0.867451707,0.096813055
352,42578.43537,2859.1,190.4,191.5,168.2,23.9,22,167.1,35.784,158.655,0.00183105,3.74699,4.09176,-10.1777,0.3321558,0.3326384,9.528559393,9.528076793,9.528318093,158.655,213.655,-83.50106959,-83.61849737,-83.55978488,-83.55978488,0.867693779,0.867693779,0.867631617,0.867755947,0.867693779,0.867693779,0.097092078
