Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
5.743000e+04,6.646991e-01,1.984852e+01,0.000000e+00,9.408534e-01,6.710870e-02,1.285210e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.753000e+04,6.658565e-01,1.984852e+01,0.000000e+00,9.408655e-01,6.712154e-02,1.283750e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.763000e+04,6.670139e-01,1.984852e+01,0.000000e+00,9.408776e-01,6.713437e-02,1.282295e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.773000e+04,6.681713e-01,1.984852e+01,0.000000e+00,9.408896e-01,6.714719e-02,1.280846e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.783000e+04,6.693287e-01,1.984852e+01,0.000000e+00,9.409017e-01,6.715999e-02,1.279402e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.793000e+04,6.704861e-01,1.984852e+01,0.000000e+00,9.409137e-01,6.717278e-02,1.277963e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.803000e+04,6.716435e-01,1.984852e+01,0.000000e+00,9.409257e-01,6.718555e-02,1.276530e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.813000e+04,6.728009e-01,1.984852e+01,0.000000e+00,9.409377e-01,6.719831e-02,1.275101e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.823000e+04,6.739583e-01,1.984852e+01,0.000000e+00,9.409497e-01,6.721105e-02,1.273678e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.833000e+04,6.751157e-01,1.984852e+01,0.000000e+00,9.409617e-01,6.722378e-02,1.272260e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.843000e+04,6.762731e-01,1.984852e+01,0.000000e+00,9.409737e-01,6.723650e-02,1.270847e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.853000e+04,6.774306e-01,1.984852e+01,0.000000e+00,9.409856e-01,6.724920e-02,1.269439e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.863000e+04,6.785880e-01,1.984852e+01,0.000000e+00,9.409976e-01,6.726189e-02,1.268037e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.873000e+04,6.797454e-01,1.984852e+01,0.000000e+00,9.410095e-01,6.727456e-02,1.266639e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.883000e+04,6.809028e-01,1.984852e+01,0.000000e+00,9.410214e-01,6.728722e-02,1.265247e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.893000e+04,6.820602e-01,1.984852e+01,0.000000e+00,9.410333e-01,6.729986e-02,1.263859e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.903000e+04,6.832176e-01,1.984852e+01,0.000000e+00,9.410452e-01,6.731250e-02,1.262477e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.913000e+04,6.843750e-01,1.984852e+01,0.000000e+00,9.410570e-01,6.732511e-02,1.261099e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.923000e+04,6.855324e-01,1.984852e+01,0.000000e+00,9.410689e-01,6.733772e-02,1.259726e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.933000e+04,6.866898e-01,1.984852e+01,0.000000e+00,9.410808e-01,6.735031e-02,1.258358e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.943000e+04,6.878472e-01,1.984852e+01,0.000000e+00,9.410926e-01,6.736289e-02,1.256996e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.953000e+04,6.890046e-01,1.984852e+01,0.000000e+00,9.411044e-01,6.737545e-02,1.255638e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.963000e+04,6.901620e-01,1.984852e+01,0.000000e+00,9.411162e-01,6.738800e-02,1.254284e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.973000e+04,6.913194e-01,1.984852e+01,0.000000e+00,9.411280e-01,6.740053e-02,1.252936e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.983000e+04,6.924769e-01,1.984852e+01,0.000000e+00,9.411398e-01,6.741306e-02,1.251592e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.993000e+04,6.936343e-01,1.984852e+01,0.000000e+00,9.411516e-01,6.742557e-02,1.250253e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.003000e+04,6.947917e-01,1.984852e+01,0.000000e+00,9.411633e-01,6.743806e-02,1.248919e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.013000e+04,6.959491e-01,1.984852e+01,0.000000e+00,9.411751e-01,6.745054e-02,1.247590e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.023000e+04,6.971065e-01,1.984852e+01,0.000000e+00,9.411868e-01,6.746301e-02,1.246265e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.033000e+04,6.982639e-01,1.984852e+01,0.000000e+00,9.411986e-01,6.747547e-02,1.244945e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.043000e+04,6.994213e-01,1.984852e+01,0.000000e+00,9.412103e-01,6.748791e-02,1.243630e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.053000e+04,7.005787e-01,1.984852e+01,0.000000e+00,9.412220e-01,6.750034e-02,1.242319e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.063000e+04,7.017361e-01,1.984852e+01,0.000000e+00,9.412337e-01,6.751276e-02,1.241013e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.073000e+04,7.028935e-01,1.984852e+01,0.000000e+00,9.412453e-01,6.752516e-02,1.239711e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.083000e+04,7.040509e-01,1.984852e+01,0.000000e+00,9.412570e-01,6.753755e-02,1.238414e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.093000e+04,7.052083e-01,1.984852e+01,0.000000e+00,9.412686e-01,6.754993e-02,1.237121e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.103000e+04,7.063657e-01,1.984852e+01,0.000000e+00,9.412803e-01,6.756230e-02,1.235833e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.113000e+04,7.075231e-01,1.984852e+01,0.000000e+00,9.412919e-01,6.757465e-02,1.234550e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.123000e+04,7.086806e-01,1.984852e+01,0.000000e+00,9.413035e-01,6.758699e-02,1.233270e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.133000e+04,7.098380e-01,1.984852e+01,0.000000e+00,9.413151e-01,6.759931e-02,1.231996e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.143000e+04,7.109954e-01,1.984852e+01,0.000000e+00,9.413267e-01,6.761163e-02,1.230726e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.153000e+04,7.121528e-01,1.984852e+01,0.000000e+00,9.413383e-01,6.762393e-02,1.229460e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.163000e+04,7.133102e-01,1.984852e+01,0.000000e+00,9.413499e-01,6.763622e-02,1.228198e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.173000e+04,7.144676e-01,1.984852e+01,0.000000e+00,9.413614e-01,6.764849e-02,1.226941e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.183000e+04,7.156250e-01,1.984852e+01,0.000000e+00,9.413730e-01,6.766075e-02,1.225688e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.193000e+04,7.167824e-01,1.984852e+01,0.000000e+00,9.413845e-01,6.767300e-02,1.224440e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.203000e+04,7.179398e-01,1.984852e+01,0.000000e+00,9.413960e-01,6.768524e-02,1.223195e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.213000e+04,7.190972e-01,1.984852e+01,0.000000e+00,9.414075e-01,6.769747e-02,1.221955e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.223000e+04,7.202546e-01,1.984852e+01,0.000000e+00,9.414190e-01,6.770968e-02,1.220720e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.233000e+04,7.214120e-01,1.984852e+01,0.000000e+00,9.414305e-01,6.772188e-02,1.219488e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.243000e+04,7.225694e-01,1.984852e+01,0.000000e+00,9.414420e-01,6.773407e-02,1.218261e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.253000e+04,7.237269e-01,1.984852e+01,0.000000e+00,9.414534e-01,6.774625e-02,1.217038e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.263000e+04,7.248843e-01,1.984852e+01,0.000000e+00,9.414649e-01,6.775841e-02,1.215819e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.273000e+04,7.260417e-01,1.984852e+01,0.000000e+00,9.414763e-01,6.777056e-02,1.214604e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.283000e+04,7.271991e-01,1.984852e+01,0.000000e+00,9.414878e-01,6.778270e-02,1.213393e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.293000e+04,7.283565e-01,1.984852e+01,0.000000e+00,9.414992e-01,6.779483e-02,1.212187e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.303000e+04,7.295139e-01,1.984852e+01,0.000000e+00,9.415106e-01,6.780695e-02,1.210984e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.313000e+04,7.306713e-01,1.984852e+01,0.000000e+00,9.415220e-01,6.781905e-02,1.209786e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.323000e+04,7.318287e-01,1.984852e+01,0.000000e+00,9.415334e-01,6.783114e-02,1.208592e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.333000e+04,7.329861e-01,1.984852e+01,0.000000e+00,9.415447e-01,6.784322e-02,1.207401e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.343000e+04,7.341435e-01,1.984852e+01,0.000000e+00,9.415561e-01,6.785529e-02,1.206215e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.353000e+04,7.353009e-01,1.984852e+01,0.000000e+00,9.415675e-01,6.786735e-02,1.205033e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.363000e+04,7.364583e-01,1.984852e+01,0.000000e+00,9.415788e-01,6.787939e-02,1.203854e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.373000e+04,7.376157e-01,1.984852e+01,0.000000e+00,9.415901e-01,6.789143e-02,1.202680e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.383000e+04,7.387731e-01,1.984852e+01,0.000000e+00,9.416015e-01,6.790345e-02,1.201509e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.393000e+04,7.399306e-01,1.984852e+01,0.000000e+00,9.416128e-01,6.791546e-02,1.200343e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.403000e+04,7.410880e-01,1.984852e+01,0.000000e+00,9.416241e-01,6.792745e-02,1.199180e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.413000e+04,7.422454e-01,1.984852e+01,0.000000e+00,9.416353e-01,6.793944e-02,1.198021e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.423000e+04,7.434028e-01,1.984852e+01,0.000000e+00,9.416466e-01,6.795141e-02,1.196866e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.433000e+04,7.445602e-01,1.984852e+01,0.000000e+00,9.416579e-01,6.796338e-02,1.195715e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.443000e+04,7.457176e-01,1.984852e+01,0.000000e+00,9.416691e-01,6.797533e-02,1.194568e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.453000e+04,7.468750e-01,1.984852e+01,0.000000e+00,9.416804e-01,6.798727e-02,1.193425e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.463000e+04,7.480324e-01,1.984852e+01,0.000000e+00,9.416916e-01,6.799920e-02,1.192285e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.473000e+04,7.491898e-01,1.984852e+01,0.000000e+00,9.417028e-01,6.801111e-02,1.191149e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.483000e+04,7.503472e-01,1.984852e+01,0.000000e+00,9.417140e-01,6.802302e-02,1.190017e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.493000e+04,7.515046e-01,1.984852e+01,0.000000e+00,9.417252e-01,6.803491e-02,1.188888e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.503000e+04,7.526620e-01,1.984852e+01,0.000000e+00,9.417364e-01,6.804680e-02,1.187764e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.513000e+04,7.538194e-01,1.984852e+01,0.000000e+00,9.417476e-01,6.805867e-02,1.186643e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.523000e+04,7.549769e-01,1.984852e+01,0.000000e+00,9.417588e-01,6.807053e-02,1.185525e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.533000e+04,7.561343e-01,1.984852e+01,0.000000e+00,9.417699e-01,6.808238e-02,1.184412e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.543000e+04,7.572917e-01,1.984852e+01,0.000000e+00,9.417811e-01,6.809422e-02,1.183302e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.553000e+04,7.584491e-01,1.984852e+01,0.000000e+00,9.417922e-01,6.810605e-02,1.182195e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.563000e+04,7.596065e-01,1.984852e+01,0.000000e+00,9.418034e-01,6.811786e-02,1.181092e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.573000e+04,7.607639e-01,1.984852e+01,0.000000e+00,9.418145e-01,6.812967e-02,1.179993e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.583000e+04,7.619213e-01,1.984852e+01,0.000000e+00,9.418256e-01,6.814146e-02,1.178898e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.593000e+04,7.630787e-01,1.984852e+01,0.000000e+00,9.418367e-01,6.815325e-02,1.177806e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.603000e+04,7.642361e-01,1.984852e+01,0.000000e+00,9.418478e-01,6.816502e-02,1.176717e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.613000e+04,7.653935e-01,1.984852e+01,0.000000e+00,9.418589e-01,6.817678e-02,1.175632e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.623000e+04,7.665509e-01,1.984852e+01,0.000000e+00,9.418699e-01,6.818853e-02,1.174551e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.633000e+04,7.677083e-01,1.984852e+01,0.000000e+00,9.418810e-01,6.820027e-02,1.173473e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.643000e+04,7.688657e-01,1.984852e+01,0.000000e+00,9.418920e-01,6.821200e-02,1.172399e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.653000e+04,7.700231e-01,1.984852e+01,0.000000e+00,9.419031e-01,6.822372e-02,1.171328e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.663000e+04,7.711806e-01,1.984852e+01,0.000000e+00,9.419141e-01,6.823543e-02,1.170260e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.673000e+04,7.723380e-01,1.984852e+01,0.000000e+00,9.419251e-01,6.824712e-02,1.169196e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.683000e+04,7.734954e-01,1.984852e+01,0.000000e+00,9.419361e-01,6.825881e-02,1.168135e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.693000e+04,7.746528e-01,1.984852e+01,0.000000e+00,9.419471e-01,6.827049e-02,1.167078e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.703000e+04,7.758102e-01,1.984852e+01,0.000000e+00,9.419581e-01,6.828215e-02,1.166024e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.713000e+04,7.769676e-01,1.984852e+01,0.000000e+00,9.419691e-01,6.829381e-02,1.164974e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.723000e+04,7.781250e-01,1.984852e+01,0.000000e+00,9.419801e-01,6.830545e-02,1.163927e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.733000e+04,7.792824e-01,1.984852e+01,0.000000e+00,9.419910e-01,6.831709e-02,1.162883e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.743000e+04,7.804398e-01,1.984852e+01,0.000000e+00,9.420020e-01,6.832871e-02,1.161843e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.753000e+04,7.815972e-01,1.984852e+01,0.000000e+00,9.420129e-01,6.834032e-02,1.160805e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.763000e+04,7.827546e-01,1.984852e+01,0.000000e+00,9.420238e-01,6.835193e-02,1.159772e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.773000e+04,7.839120e-01,1.984852e+01,0.000000e+00,9.420348e-01,6.836352e-02,1.158741e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.783000e+04,7.850694e-01,1.984852e+01,0.000000e+00,9.420457e-01,6.837510e-02,1.157714e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.793000e+04,7.862269e-01,1.984852e+01,0.000000e+00,9.420566e-01,6.838667e-02,1.156690e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.803000e+04,7.873843e-01,1.984852e+01,0.000000e+00,9.420675e-01,6.839823e-02,1.155669e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.813000e+04,7.885417e-01,1.984852e+01,0.000000e+00,9.420783e-01,6.840979e-02,1.154652e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.823000e+04,7.896991e-01,1.984852e+01,0.000000e+00,9.420892e-01,6.842133e-02,1.153637e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.833000e+04,7.908565e-01,1.984852e+01,0.000000e+00,9.421001e-01,6.843286e-02,1.152626e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.843000e+04,7.920139e-01,1.984852e+01,0.000000e+00,9.421109e-01,6.844438e-02,1.151618e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.853000e+04,7.931713e-01,1.984852e+01,0.000000e+00,9.421218e-01,6.845589e-02,1.150613e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.863000e+04,7.943287e-01,1.984852e+01,0.000000e+00,9.421326e-01,6.846739e-02,1.149612e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.873000e+04,7.954861e-01,1.984852e+01,0.000000e+00,9.421434e-01,6.847888e-02,1.148613e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.883000e+04,7.966435e-01,1.984852e+01,0.000000e+00,9.421543e-01,6.849036e-02,1.147618e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.893000e+04,7.978009e-01,1.984852e+01,0.000000e+00,9.421651e-01,6.850184e-02,1.146626e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.903000e+04,7.989583e-01,1.984852e+01,0.000000e+00,9.421759e-01,6.851330e-02,1.145637e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.913000e+04,8.001157e-01,1.984852e+01,0.000000e+00,9.421867e-01,6.852475e-02,1.144651e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.923000e+04,8.012731e-01,1.984852e+01,0.000000e+00,9.421974e-01,6.853619e-02,1.143668e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.933000e+04,8.024306e-01,1.984852e+01,0.000000e+00,9.422082e-01,6.854762e-02,1.142688e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.943000e+04,8.035880e-01,1.984852e+01,0.000000e+00,9.422190e-01,6.855904e-02,1.141711e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.953000e+04,8.047454e-01,1.984852e+01,0.000000e+00,9.422297e-01,6.857046e-02,1.140737e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.963000e+04,8.059028e-01,1.984852e+01,0.000000e+00,9.422405e-01,6.858186e-02,1.139767e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.973000e+04,8.070602e-01,1.984852e+01,0.000000e+00,9.422512e-01,6.859325e-02,1.138799e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.983000e+04,8.082176e-01,1.984852e+01,0.000000e+00,9.422619e-01,6.860463e-02,1.137834e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.993000e+04,8.093750e-01,1.984852e+01,0.000000e+00,9.422726e-01,6.861601e-02,1.136872e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.003000e+04,8.105324e-01,1.984852e+01,0.000000e+00,9.422833e-01,6.862737e-02,1.135913e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.013000e+04,8.116898e-01,1.984852e+01,0.000000e+00,9.422940e-01,6.863873e-02,1.134958e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.023000e+04,8.128472e-01,1.984852e+01,0.000000e+00,9.423047e-01,6.865007e-02,1.134005e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.033000e+04,8.140046e-01,1.984852e+01,0.000000e+00,9.423154e-01,6.866141e-02,1.133055e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.043000e+04,8.151620e-01,1.984852e+01,0.000000e+00,9.423261e-01,6.867273e-02,1.132108e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.053000e+04,8.163194e-01,1.984852e+01,0.000000e+00,9.423368e-01,6.868405e-02,1.131164e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.063000e+04,8.174769e-01,1.984852e+01,0.000000e+00,9.423474e-01,6.869536e-02,1.130222e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.073000e+04,8.186343e-01,1.984852e+01,0.000000e+00,9.423581e-01,6.870665e-02,1.129284e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.083000e+04,8.197917e-01,1.984852e+01,0.000000e+00,9.423687e-01,6.871794e-02,1.128348e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.093000e+04,8.209491e-01,1.984852e+01,0.000000e+00,9.423793e-01,6.872922e-02,1.127416e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.103000e+04,8.221065e-01,1.984852e+01,0.000000e+00,9.423899e-01,6.874049e-02,1.126486e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.113000e+04,8.232639e-01,1.984852e+01,0.000000e+00,9.424006e-01,6.875175e-02,1.125559e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.123000e+04,8.244213e-01,1.984852e+01,0.000000e+00,9.424112e-01,6.876300e-02,1.124635e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.133000e+04,8.255787e-01,1.984852e+01,0.000000e+00,9.424218e-01,6.877424e-02,1.123714e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.143000e+04,8.267361e-01,1.984852e+01,0.000000e+00,9.424323e-01,6.878547e-02,1.122795e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.153000e+04,8.278935e-01,1.984852e+01,0.000000e+00,9.424429e-01,6.879670e-02,1.121879e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.163000e+04,8.290509e-01,1.984852e+01,0.000000e+00,9.424535e-01,6.880791e-02,1.120966e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.173000e+04,8.302083e-01,1.984852e+01,0.000000e+00,9.424640e-01,6.881912e-02,1.120056e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.183000e+04,8.313657e-01,1.984852e+01,0.000000e+00,9.424746e-01,6.883031e-02,1.119149e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.193000e+04,8.325231e-01,1.984852e+01,0.000000e+00,9.424851e-01,6.884150e-02,1.118244e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203000e+04,8.336806e-01,1.984852e+01,0.000000e+00,9.424957e-01,6.885268e-02,1.117342e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.213000e+04,8.348380e-01,1.984852e+01,0.000000e+00,9.425062e-01,6.886385e-02,1.116443e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223000e+04,8.359954e-01,1.984852e+01,0.000000e+00,9.425167e-01,6.887501e-02,1.115985e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223188e+04,8.360171e-01,1.984852e+01,0.000000e+00,9.425169e-01,6.887522e-02,1.115529e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223375e+04,8.360388e-01,1.984852e+01,0.000000e+00,9.425171e-01,6.887543e-02,1.115512e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223563e+04,8.360605e-01,1.984852e+01,0.000000e+00,9.425173e-01,6.887564e-02,1.115495e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223751e+04,8.360823e-01,1.984852e+01,0.000000e+00,9.425175e-01,6.887584e-02,1.115479e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.223938e+04,8.361040e-01,1.984852e+01,0.000000e+00,9.425177e-01,6.887605e-02,1.115462e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.224126e+04,8.361257e-01,1.984852e+01,0.000000e+00,9.425179e-01,6.887626e-02,1.115445e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.224314e+04,8.361474e-01,1.984852e+01,0.000000e+00,9.425181e-01,6.887647e-02,1.115428e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.224501e+04,8.361691e-01,1.984852e+01,0.000000e+00,9.425183e-01,6.887668e-02,1.115411e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.224689e+04,8.361909e-01,1.984852e+01,0.000000e+00,9.425185e-01,6.887689e-02,1.115395e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.224877e+04,8.362126e-01,1.984852e+01,0.000000e+00,9.425187e-01,6.887710e-02,1.115378e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.225064e+04,8.362343e-01,1.984852e+01,0.000000e+00,9.425189e-01,6.887731e-02,1.115361e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.225252e+04,8.362560e-01,1.984852e+01,0.000000e+00,9.425191e-01,6.887752e-02,1.115344e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.225440e+04,8.362777e-01,1.984852e+01,0.000000e+00,9.425193e-01,6.887773e-02,1.115328e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.225627e+04,8.362995e-01,1.984852e+01,0.000000e+00,9.425195e-01,6.887794e-02,1.115311e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.225815e+04,8.363212e-01,1.984852e+01,0.000000e+00,9.425197e-01,6.887815e-02,1.115294e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226003e+04,8.363429e-01,1.984852e+01,0.000000e+00,9.425199e-01,6.887836e-02,1.115277e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226190e+04,8.363646e-01,1.984852e+01,0.000000e+00,9.425201e-01,6.887857e-02,1.115260e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226378e+04,8.363863e-01,1.984852e+01,0.000000e+00,9.425203e-01,6.887878e-02,1.115244e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226566e+04,8.364081e-01,1.984852e+01,0.000000e+00,9.425205e-01,6.887898e-02,1.115227e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226753e+04,8.364298e-01,1.984852e+01,0.000000e+00,9.425207e-01,6.887919e-02,1.115210e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.226941e+04,8.364515e-01,1.984852e+01,0.000000e+00,9.425209e-01,6.887940e-02,1.115193e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.227129e+04,8.364732e-01,1.984852e+01,0.000000e+00,9.425211e-01,6.887961e-02,1.115176e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.227316e+04,8.364950e-01,1.984852e+01,0.000000e+00,9.425213e-01,6.887982e-02,1.115160e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.227504e+04,8.365167e-01,1.984852e+01,0.000000e+00,9.425215e-01,6.888003e-02,1.115143e-07,2.340000e+00,0.000000e+00,1.620605e+02
