Analysis by Brandon Lampe, performed on: 2016/07/04 12:28:18
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
1.160427e+05,1.343087e+00,1.919200e+01,0.000000e+00,9.382903e-01,1.606488e-01,1.327057e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.162535e+05,1.345526e+00,1.919200e+01,0.000000e+00,9.383165e-01,1.606767e-01,1.326197e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.164642e+05,1.347965e+00,1.919200e+01,0.000000e+00,9.383427e-01,1.607047e-01,1.325341e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.166749e+05,1.350404e+00,1.919200e+01,0.000000e+00,9.383689e-01,1.607326e-01,1.324489e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.168857e+05,1.352843e+00,1.919200e+01,0.000000e+00,9.383951e-01,1.607605e-01,1.323641e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.170964e+05,1.355282e+00,1.919200e+01,0.000000e+00,9.384213e-01,1.607884e-01,1.322797e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.173071e+05,1.357721e+00,1.919200e+01,0.000000e+00,9.384474e-01,1.608162e-01,1.321956e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.175179e+05,1.360160e+00,1.919200e+01,0.000000e+00,9.384736e-01,1.608441e-01,1.321119e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.177286e+05,1.362599e+00,1.919200e+01,0.000000e+00,9.384997e-01,1.608719e-01,1.320286e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.179393e+05,1.365038e+00,1.919200e+01,0.000000e+00,9.385258e-01,1.608997e-01,1.319457e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.181501e+05,1.367477e+00,1.919200e+01,0.000000e+00,9.385519e-01,1.609275e-01,1.318631e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.183608e+05,1.369916e+00,1.919200e+01,0.000000e+00,9.385780e-01,1.609553e-01,1.317809e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.185715e+05,1.372355e+00,1.919200e+01,0.000000e+00,9.386040e-01,1.609831e-01,1.316991e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.187822e+05,1.374794e+00,1.919200e+01,0.000000e+00,9.386301e-01,1.610108e-01,1.316177e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.189930e+05,1.377234e+00,1.919200e+01,0.000000e+00,9.386561e-01,1.610385e-01,1.315366e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.192037e+05,1.379673e+00,1.919200e+01,0.000000e+00,9.386821e-01,1.610662e-01,1.314559e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.194144e+05,1.382112e+00,1.919200e+01,0.000000e+00,9.387081e-01,1.610939e-01,1.313755e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.196252e+05,1.384551e+00,1.919200e+01,0.000000e+00,9.387341e-01,1.611216e-01,1.312955e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.198359e+05,1.386990e+00,1.919200e+01,0.000000e+00,9.387600e-01,1.611493e-01,1.312159e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.200466e+05,1.389429e+00,1.919200e+01,0.000000e+00,9.387860e-01,1.611769e-01,1.311366e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.202574e+05,1.391868e+00,1.919200e+01,0.000000e+00,9.388119e-01,1.612045e-01,1.310577e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.204681e+05,1.394307e+00,1.919200e+01,0.000000e+00,9.388378e-01,1.612321e-01,1.309791e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.206788e+05,1.396746e+00,1.919200e+01,0.000000e+00,9.388637e-01,1.612597e-01,1.309009e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.208896e+05,1.399185e+00,1.919200e+01,0.000000e+00,9.388896e-01,1.612873e-01,1.308230e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.211003e+05,1.401624e+00,1.919200e+01,0.000000e+00,9.389155e-01,1.613149e-01,1.307454e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.213110e+05,1.404063e+00,1.919200e+01,0.000000e+00,9.389414e-01,1.613424e-01,1.306683e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.215217e+05,1.406502e+00,1.919200e+01,0.000000e+00,9.389672e-01,1.613700e-01,1.305914e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.217325e+05,1.408941e+00,1.919200e+01,0.000000e+00,9.389931e-01,1.613975e-01,1.305149e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.219432e+05,1.411380e+00,1.919200e+01,0.000000e+00,9.390189e-01,1.614250e-01,1.304387e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.221539e+05,1.413819e+00,1.919200e+01,0.000000e+00,9.390447e-01,1.614524e-01,1.303629e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.223647e+05,1.416258e+00,1.919200e+01,0.000000e+00,9.390705e-01,1.614799e-01,1.302874e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.225754e+05,1.418697e+00,1.919200e+01,0.000000e+00,9.390962e-01,1.615073e-01,1.302122e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.227861e+05,1.421136e+00,1.919200e+01,0.000000e+00,9.391220e-01,1.615348e-01,1.301374e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.229969e+05,1.423575e+00,1.919200e+01,0.000000e+00,9.391477e-01,1.615622e-01,1.300629e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.232076e+05,1.426014e+00,1.919200e+01,0.000000e+00,9.391735e-01,1.615896e-01,1.299887e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.234183e+05,1.428453e+00,1.919200e+01,0.000000e+00,9.391992e-01,1.616170e-01,1.299148e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.236291e+05,1.430892e+00,1.919200e+01,0.000000e+00,9.392249e-01,1.616444e-01,1.298413e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.238398e+05,1.433331e+00,1.919200e+01,0.000000e+00,9.392506e-01,1.616717e-01,1.297681e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.240505e+05,1.435770e+00,1.919200e+01,0.000000e+00,9.392763e-01,1.616990e-01,1.296952e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.242612e+05,1.438209e+00,1.919200e+01,0.000000e+00,9.393019e-01,1.617264e-01,1.296226e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.244720e+05,1.440648e+00,1.919200e+01,0.000000e+00,9.393276e-01,1.617537e-01,1.295503e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.246827e+05,1.443087e+00,1.919200e+01,0.000000e+00,9.393532e-01,1.617810e-01,1.294784e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.248934e+05,1.445526e+00,1.919200e+01,0.000000e+00,9.393789e-01,1.618082e-01,1.294068e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.251042e+05,1.447965e+00,1.919200e+01,0.000000e+00,9.394045e-01,1.618355e-01,1.293355e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.253149e+05,1.450404e+00,1.919200e+01,0.000000e+00,9.394301e-01,1.618628e-01,1.292645e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.255256e+05,1.452843e+00,1.919200e+01,0.000000e+00,9.394556e-01,1.618900e-01,1.291938e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.257364e+05,1.455282e+00,1.919200e+01,0.000000e+00,9.394812e-01,1.619172e-01,1.291234e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.259471e+05,1.457721e+00,1.919200e+01,0.000000e+00,9.395068e-01,1.619444e-01,1.290533e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.261578e+05,1.460160e+00,1.919200e+01,0.000000e+00,9.395323e-01,1.619716e-01,1.289835e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.263686e+05,1.462599e+00,1.919200e+01,0.000000e+00,9.395578e-01,1.619988e-01,1.289140e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.265793e+05,1.465038e+00,1.919200e+01,0.000000e+00,9.395834e-01,1.620259e-01,1.288448e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.267900e+05,1.467477e+00,1.919200e+01,0.000000e+00,9.396089e-01,1.620531e-01,1.287760e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.270007e+05,1.469916e+00,1.919200e+01,0.000000e+00,9.396344e-01,1.620802e-01,1.287074e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.272115e+05,1.472355e+00,1.919200e+01,0.000000e+00,9.396598e-01,1.621073e-01,1.286391e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.274222e+05,1.474794e+00,1.919200e+01,0.000000e+00,9.396853e-01,1.621344e-01,1.285711e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.276329e+05,1.477233e+00,1.919200e+01,0.000000e+00,9.397108e-01,1.621615e-01,1.285034e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.278437e+05,1.479672e+00,1.919200e+01,0.000000e+00,9.397362e-01,1.621886e-01,1.284360e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.280544e+05,1.482111e+00,1.919200e+01,0.000000e+00,9.397616e-01,1.622156e-01,1.283689e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.282651e+05,1.484550e+00,1.919200e+01,0.000000e+00,9.397870e-01,1.622427e-01,1.283021e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.284759e+05,1.486989e+00,1.919200e+01,0.000000e+00,9.398124e-01,1.622697e-01,1.282355e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.286866e+05,1.489428e+00,1.919200e+01,0.000000e+00,9.398378e-01,1.622967e-01,1.281693e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.288973e+05,1.491867e+00,1.919200e+01,0.000000e+00,9.398632e-01,1.623237e-01,1.281033e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.291081e+05,1.494306e+00,1.919200e+01,0.000000e+00,9.398886e-01,1.623507e-01,1.280376e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.293188e+05,1.496745e+00,1.919200e+01,0.000000e+00,9.399139e-01,1.623777e-01,1.279722e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.295295e+05,1.499184e+00,1.919200e+01,0.000000e+00,9.399393e-01,1.624047e-01,1.279070e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.297402e+05,1.501623e+00,1.919200e+01,0.000000e+00,9.399646e-01,1.624316e-01,1.278422e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.299510e+05,1.504062e+00,1.919200e+01,0.000000e+00,9.399899e-01,1.624585e-01,1.277776e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.301617e+05,1.506501e+00,1.919200e+01,0.000000e+00,9.400152e-01,1.624855e-01,1.277133e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.303724e+05,1.508940e+00,1.919200e+01,0.000000e+00,9.400405e-01,1.625124e-01,1.276493e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.305832e+05,1.511379e+00,1.919200e+01,0.000000e+00,9.400658e-01,1.625393e-01,1.275855e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.307939e+05,1.513818e+00,1.919200e+01,0.000000e+00,9.400911e-01,1.625661e-01,1.275220e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.310046e+05,1.516257e+00,1.919200e+01,0.000000e+00,9.401163e-01,1.625930e-01,1.274588e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.312154e+05,1.518696e+00,1.919200e+01,0.000000e+00,9.401416e-01,1.626199e-01,1.273959e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.314261e+05,1.521135e+00,1.919200e+01,0.000000e+00,9.401668e-01,1.626467e-01,1.273332e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.316368e+05,1.523574e+00,1.919200e+01,0.000000e+00,9.401920e-01,1.626735e-01,1.272708e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.318476e+05,1.526013e+00,1.919200e+01,0.000000e+00,9.402172e-01,1.627003e-01,1.272086e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.320583e+05,1.528452e+00,1.919200e+01,0.000000e+00,9.402424e-01,1.627271e-01,1.271467e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.322690e+05,1.530891e+00,1.919200e+01,0.000000e+00,9.402676e-01,1.627539e-01,1.270851e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.324797e+05,1.533330e+00,1.919200e+01,0.000000e+00,9.402928e-01,1.627807e-01,1.270237e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.326905e+05,1.535769e+00,1.919200e+01,0.000000e+00,9.403180e-01,1.628075e-01,1.269626e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.329012e+05,1.538208e+00,1.919200e+01,0.000000e+00,9.403431e-01,1.628342e-01,1.269018e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.331119e+05,1.540647e+00,1.919200e+01,0.000000e+00,9.403683e-01,1.628609e-01,1.268412e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.333227e+05,1.543086e+00,1.919200e+01,0.000000e+00,9.403934e-01,1.628877e-01,1.267808e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.335334e+05,1.545525e+00,1.919200e+01,0.000000e+00,9.404185e-01,1.629144e-01,1.267207e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.337441e+05,1.547964e+00,1.919200e+01,0.000000e+00,9.404436e-01,1.629411e-01,1.266609e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.339549e+05,1.550404e+00,1.919200e+01,0.000000e+00,9.404687e-01,1.629678e-01,1.266013e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.341656e+05,1.552843e+00,1.919200e+01,0.000000e+00,9.404938e-01,1.629944e-01,1.265420e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.343763e+05,1.555282e+00,1.919200e+01,0.000000e+00,9.405189e-01,1.630211e-01,1.264829e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.345871e+05,1.557721e+00,1.919200e+01,0.000000e+00,9.405439e-01,1.630477e-01,1.264241e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.347978e+05,1.560160e+00,1.919200e+01,0.000000e+00,9.405690e-01,1.630744e-01,1.263655e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.350085e+05,1.562599e+00,1.919200e+01,0.000000e+00,9.405940e-01,1.631010e-01,1.263071e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.352192e+05,1.565038e+00,1.919200e+01,0.000000e+00,9.406190e-01,1.631276e-01,1.262490e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.354300e+05,1.567477e+00,1.919200e+01,0.000000e+00,9.406441e-01,1.631542e-01,1.261911e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.356407e+05,1.569916e+00,1.919200e+01,0.000000e+00,9.406691e-01,1.631808e-01,1.261335e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.358514e+05,1.572355e+00,1.919200e+01,0.000000e+00,9.406941e-01,1.632074e-01,1.260761e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.360622e+05,1.574794e+00,1.919200e+01,0.000000e+00,9.407191e-01,1.632339e-01,1.260190e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.362729e+05,1.577233e+00,1.919200e+01,0.000000e+00,9.407440e-01,1.632605e-01,1.259621e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.364836e+05,1.579672e+00,1.919200e+01,0.000000e+00,9.407690e-01,1.632870e-01,1.259054e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.366944e+05,1.582111e+00,1.919200e+01,0.000000e+00,9.407940e-01,1.633135e-01,1.258490e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.369051e+05,1.584550e+00,1.919200e+01,0.000000e+00,9.408189e-01,1.633401e-01,1.257928e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.371158e+05,1.586989e+00,1.919200e+01,0.000000e+00,9.408438e-01,1.633666e-01,1.257368e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.373266e+05,1.589428e+00,1.919200e+01,0.000000e+00,9.408688e-01,1.633930e-01,1.256811e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.375373e+05,1.591867e+00,1.919200e+01,0.000000e+00,9.408937e-01,1.634195e-01,1.256256e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.377480e+05,1.594306e+00,1.919200e+01,0.000000e+00,9.409186e-01,1.634460e-01,1.255703e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.379587e+05,1.596745e+00,1.919200e+01,0.000000e+00,9.409435e-01,1.634724e-01,1.255152e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.381695e+05,1.599184e+00,1.919200e+01,0.000000e+00,9.409684e-01,1.634989e-01,1.254604e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.383802e+05,1.601623e+00,1.919200e+01,0.000000e+00,9.409932e-01,1.635253e-01,1.254058e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.385909e+05,1.604062e+00,1.919200e+01,0.000000e+00,9.410181e-01,1.635517e-01,1.253515e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.388017e+05,1.606501e+00,1.919200e+01,0.000000e+00,9.410429e-01,1.635782e-01,1.252973e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.390124e+05,1.608940e+00,1.919200e+01,0.000000e+00,9.410678e-01,1.636046e-01,1.252434e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.392231e+05,1.611379e+00,1.919200e+01,0.000000e+00,9.410926e-01,1.636309e-01,1.251897e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.394339e+05,1.613818e+00,1.919200e+01,0.000000e+00,9.411174e-01,1.636573e-01,1.251362e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.396446e+05,1.616257e+00,1.919200e+01,0.000000e+00,9.411423e-01,1.636837e-01,1.250829e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.398553e+05,1.618696e+00,1.919200e+01,0.000000e+00,9.411671e-01,1.637100e-01,1.250299e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.400661e+05,1.621135e+00,1.919200e+01,0.000000e+00,9.411918e-01,1.637364e-01,1.249771e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.402768e+05,1.623574e+00,1.919200e+01,0.000000e+00,9.412166e-01,1.637627e-01,1.249245e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.404875e+05,1.626013e+00,1.919200e+01,0.000000e+00,9.412414e-01,1.637890e-01,1.248721e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.406982e+05,1.628452e+00,1.919200e+01,0.000000e+00,9.412662e-01,1.638153e-01,1.248199e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.409090e+05,1.630891e+00,1.919200e+01,0.000000e+00,9.412909e-01,1.638416e-01,1.247679e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.411197e+05,1.633330e+00,1.919200e+01,0.000000e+00,9.413157e-01,1.638679e-01,1.247162e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.413304e+05,1.635769e+00,1.919200e+01,0.000000e+00,9.413404e-01,1.638942e-01,1.246646e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.415412e+05,1.638208e+00,1.919200e+01,0.000000e+00,9.413651e-01,1.639205e-01,1.246133e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.417519e+05,1.640647e+00,1.919200e+01,0.000000e+00,9.413898e-01,1.639467e-01,1.245621e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.419626e+05,1.643086e+00,1.919200e+01,0.000000e+00,9.414145e-01,1.639730e-01,1.245112e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.421734e+05,1.645525e+00,1.919200e+01,0.000000e+00,9.414392e-01,1.639992e-01,1.244605e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.423841e+05,1.647964e+00,1.919200e+01,0.000000e+00,9.414639e-01,1.640254e-01,1.244100e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.425948e+05,1.650403e+00,1.919200e+01,0.000000e+00,9.414886e-01,1.640516e-01,1.243597e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.428056e+05,1.652842e+00,1.919200e+01,0.000000e+00,9.415133e-01,1.640778e-01,1.243096e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.430163e+05,1.655281e+00,1.919200e+01,0.000000e+00,9.415379e-01,1.641040e-01,1.242597e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.432270e+05,1.657720e+00,1.919200e+01,0.000000e+00,9.415626e-01,1.641302e-01,1.242100e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.434378e+05,1.660159e+00,1.919200e+01,0.000000e+00,9.415872e-01,1.641564e-01,1.241606e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.436485e+05,1.662598e+00,1.919200e+01,0.000000e+00,9.416119e-01,1.641825e-01,1.241113e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.438592e+05,1.665037e+00,1.919200e+01,0.000000e+00,9.416365e-01,1.642087e-01,1.240622e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.440699e+05,1.667476e+00,1.919200e+01,0.000000e+00,9.416611e-01,1.642348e-01,1.240133e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.442807e+05,1.669915e+00,1.919200e+01,0.000000e+00,9.416857e-01,1.642609e-01,1.239646e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.444914e+05,1.672354e+00,1.919200e+01,0.000000e+00,9.417103e-01,1.642871e-01,1.239161e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.447021e+05,1.674793e+00,1.919200e+01,0.000000e+00,9.417349e-01,1.643132e-01,1.238678e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.449129e+05,1.677232e+00,1.919200e+01,0.000000e+00,9.417595e-01,1.643393e-01,1.238197e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.451236e+05,1.679671e+00,1.919200e+01,0.000000e+00,9.417840e-01,1.643654e-01,1.237718e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.453343e+05,1.682110e+00,1.919200e+01,0.000000e+00,9.418086e-01,1.643914e-01,1.237241e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.455451e+05,1.684549e+00,1.919200e+01,0.000000e+00,9.418331e-01,1.644175e-01,1.236765e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.457558e+05,1.686988e+00,1.919200e+01,0.000000e+00,9.418577e-01,1.644436e-01,1.236292e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.459665e+05,1.689427e+00,1.919200e+01,0.000000e+00,9.418822e-01,1.644696e-01,1.235820e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.461773e+05,1.691866e+00,1.919200e+01,0.000000e+00,9.419067e-01,1.644956e-01,1.235351e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.463880e+05,1.694305e+00,1.919200e+01,0.000000e+00,9.419312e-01,1.645217e-01,1.234883e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.465987e+05,1.696744e+00,1.919200e+01,0.000000e+00,9.419558e-01,1.645477e-01,1.234417e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.468094e+05,1.699183e+00,1.919200e+01,0.000000e+00,9.419803e-01,1.645737e-01,1.233953e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.470202e+05,1.701622e+00,1.919200e+01,0.000000e+00,9.420047e-01,1.645997e-01,1.233491e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.472309e+05,1.704061e+00,1.919200e+01,0.000000e+00,9.420292e-01,1.646257e-01,1.233031e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.474416e+05,1.706500e+00,1.919200e+01,0.000000e+00,9.420537e-01,1.646517e-01,1.232573e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.476524e+05,1.708939e+00,1.919200e+01,0.000000e+00,9.420782e-01,1.646776e-01,1.232116e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.478631e+05,1.711378e+00,1.919200e+01,0.000000e+00,9.421026e-01,1.647036e-01,1.231661e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.480738e+05,1.713817e+00,1.919200e+01,0.000000e+00,9.421271e-01,1.647295e-01,1.231208e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.482846e+05,1.716256e+00,1.919200e+01,0.000000e+00,9.421515e-01,1.647555e-01,1.230757e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.484953e+05,1.718695e+00,1.919200e+01,0.000000e+00,9.421759e-01,1.647814e-01,1.230308e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.487060e+05,1.721135e+00,1.919200e+01,0.000000e+00,9.422004e-01,1.648073e-01,1.229860e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.489168e+05,1.723574e+00,1.919200e+01,0.000000e+00,9.422248e-01,1.648332e-01,1.229415e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.491275e+05,1.726013e+00,1.919200e+01,0.000000e+00,9.422492e-01,1.648591e-01,1.228970e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.493382e+05,1.728452e+00,1.919200e+01,0.000000e+00,9.422736e-01,1.648850e-01,1.228528e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.495489e+05,1.730891e+00,1.919200e+01,0.000000e+00,9.422980e-01,1.649109e-01,1.228088e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.497597e+05,1.733330e+00,1.919200e+01,0.000000e+00,9.423224e-01,1.649368e-01,1.227649e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.499704e+05,1.735769e+00,1.919200e+01,0.000000e+00,9.423467e-01,1.649627e-01,1.227212e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.501811e+05,1.738208e+00,1.919200e+01,0.000000e+00,9.423711e-01,1.649885e-01,1.226777e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.503919e+05,1.740647e+00,1.919200e+01,0.000000e+00,9.423955e-01,1.650144e-01,1.226343e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.506026e+05,1.743086e+00,1.919200e+01,0.000000e+00,9.424198e-01,1.650402e-01,1.225911e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.508133e+05,1.745525e+00,1.919200e+01,0.000000e+00,9.424441e-01,1.650660e-01,1.225481e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.510241e+05,1.747964e+00,1.919200e+01,0.000000e+00,9.424685e-01,1.650919e-01,1.225053e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.512348e+05,1.750403e+00,1.919200e+01,0.000000e+00,9.424928e-01,1.651177e-01,1.224626e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.514455e+05,1.752842e+00,1.919200e+01,0.000000e+00,9.425171e-01,1.651435e-01,1.224201e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.516563e+05,1.755281e+00,1.919200e+01,0.000000e+00,9.425414e-01,1.651693e-01,1.223778e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.518670e+05,1.757720e+00,1.919200e+01,0.000000e+00,9.425657e-01,1.651950e-01,1.223356e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.520777e+05,1.760159e+00,1.919200e+01,0.000000e+00,9.425900e-01,1.652208e-01,1.222936e-07,3.150000e+00,0.000000e+00,1.795300e+02
1.522884e+05,1.762598e+00,1.919200e+01,0.000000e+00,9.426143e-01,1.652466e-01,1.222518e-07,3.150000e+00,0.000000e+00,1.795300e+02
