834,42220.64628,0.646284722,0,0,3361.81,4.09448,-60.3574,0.499749,-0.00445533,93.1,91.6,91,23.2,21.7,89,59.9432,330.725,0.00244141,0.236058,0.370526,0,0,0,0.00712978,0.0243205,8.999291043,8.982100323,8.990695683,-181.8807,121.8193,-1.558164791,-5.305577382,-3.433549277,-3.433549277,1.174278892,0.872578301,0.870228565,0.87493652,0.872578301
835,42220.6464,0.646400463,0,0,3386.95,4.09448,-60.3574,0.49973,-0.00445533,93,91.4,90.9,23.2,21.7,89,59.125,330.725,0.00183105,0.236148,0.370434,0,0,0,0.00690118,0.02455418,8.999519643,8.981866643,8.990693143,-182.6989,121.0011,-1.508241697,-5.356424926,-3.434102972,-3.434102972,1.176143476,0.872578996,0.870166188,0.875000751,0.872578996
836,42220.64652,0.646516204,0,0,3413.03,4.09448,-60.3574,0.499749,-0.00445533,92.9,91.3,90.9,23.2,21.7,88.9,58.1202,330.725,0.00183105,0.236148,0.370526,0,0,0,0.00690118,0.0243205,8.999519643,8.982100323,8.990809983,-183.7037,119.9963,-1.508241697,-5.305577382,-3.40863268,-3.40863268,1.178441417,0.872546999,0.870166188,0.87493652,0.872546999
837,42220.64663,0.646631944,0,0,3438.17,4.09448,-71.543,0.499749,-0.00445533,92.9,91,90.8,23.2,21.7,88.9,57.2187,330.725,0.00183105,0.236148,0.370526,0,0,0,0.00690118,0.0243205,8.999519643,8.982100323,8.990809983,-184.6052,119.0948,-1.508241697,-5.305577382,-3.40863268,-3.40863268,1.18051077,0.872546999,0.870166188,0.87493652,0.872546999
838,42220.64676,0.646759259,0,0,3462.38,4.09448,-71.543,0.499749,-0.00445533,92.8,90.9,90.8,23.3,21.7,88.9,56.4363,330.725,0.00183105,0.236239,0.370434,0,0,0,0.00667004,0.02455418,8.999750783,8.981866643,8.990808713,-185.3876,118.3124,-1.457761485,-5.356424926,-3.408909534,-3.408909534,1.182312634,0.872547346,0.870103123,0.875000751,0.872547346
839,42220.64688,0.646875,0,0,3488.76,4.09448,-71.543,0.499749,-0.00445533,92.8,90.7,90.7,23.2,21.7,88.9,55.4593,507.647,0.00183105,0.236329,0.370434,0,0,0,0.00644144,0.02455418,8.999979383,8.981866643,8.990923013,-186.3646,117.3354,-1.407833612,-5.356424926,-3.38399235,-3.38399235,1.184570398,0.872516046,0.870040758,0.875000751,0.872516046
840,42220.64699,0.646990741,0,0,3512.66,4.09448,-60.3574,0.499749,-0.00445533,92.7,90.5,90.7,23.2,21.7,88.8,54.5537,507.647,0.00183105,0.236239,0.370343,0,0,0,0.00667004,0.02478532,8.999750783,8.981635503,8.990693143,-187.2702,116.4298,-1.457761485,-5.406717341,-3.434102972,-3.434102972,1.186670878,0.872578996,0.870103123,0.87506429,0.872578996
841,42220.64709,0.647094907,0,0,3539.97,4.09448,-71.543,0.499749,-0.00445533,92.6,90.2,90.6,23.2,21.7,88.8,53.6641,507.647,0.00183105,0.236329,0.37007,0,0,0,0.00644144,0.02547874,8.999979383,8.980942083,8.990460733,-188.1598,115.5402,-1.407833612,-5.557580039,-3.484764863,-3.484764863,1.188741512,0.872642648,0.870040758,0.875254945,0.872642648
842,42220.64721,0.647210648,0,0,3565.12,4.09448,-71.543,0.499749,-0.00445533,92.6,90.2,90.6,23.2,21.7,88.7,52.7824,507.678,0.00183105,0.236239,0.369766,0,0,0,0.00667004,0.0262509,8.999750783,8.980169923,8.989960353,-189.0415,114.6585,-1.457761485,-5.725547986,-3.593831862,-3.593831862,1.190800901,0.872779713,0.870103123,0.875467314,0.872779713
843,42220.64733,0.647326389,0,0,3587.15,4.09448,-60.3574,0.499749,-0.00445533,92.5,89.9,90.5,23.2,21.7,88.7,51.8809,507.647,0.00244141,0.236239,0.369675,0,0,0,0.00667004,0.02648204,8.999750783,8.979938783,8.989844783,-189.943,113.757,-1.457761485,-5.775822602,-3.619020846,-3.619020846,1.192913927,0.872811374,0.870103123,0.875530899,0.872811374
844,42220.64744,0.64744213,0,0,3614.47,4.09448,-60.3574,0.499749,-0.00445533,92.5,89.8,90.6,23.2,21.7,88.7,50.9634,507.647,0.00183105,0.236329,0.369401,0,0,0,0.00644144,0.027178,8.999979383,8.979242823,8.989611103,-190.8605,112.8395,-1.407833612,-5.927184281,-3.669950565,-3.669950565,1.195072169,0.872875397,0.870040758,0.875722388,0.872875397
845,42220.64756,0.64755787,0,0,3638.68,4.09448,-71.543,0.499749,-0.00445533,92.4,89.6,90.4,23.2,21.7,88.7,50.0619,507.647,0.00183105,0.236541,0.369401,0,0,0,0.00590296,0.027178,9.000517863,8.979242823,8.989880343,-191.762,111.938,-1.290216341,-5.927184281,-3.611270454,-3.611270454,1.197200394,0.872801632,0.869893876,0.875722388,0.872801632
846,42220.64769,0.647685185,0,0,3662.89,4.09448,-71.543,0.499749,-0.00445533,92.4,89.5,90.4,23.2,21.7,88.7,49.1563,507.647,0.00183105,0.23642,0.36931,0,0,0,0.0062103,0.02740914,9.000210523,8.979011683,8.989611103,-192.6676,111.0324,-1.357348568,-5.977449174,-3.669950565,-3.669950565,1.199345944,0.872875397,0.869977705,0.875785997,0.872875397
847,42220.6478,0.647800926,0,0,3685.86,4.09448,-71.543,0.499749,-0.00445533,92.3,89.3,90.3,23.2,21.7,88.6,48.1793,507.647,0.00244141,0.236541,0.369036,0,0,0,0.00590296,0.0281051,9.000517863,8.978315723,8.989416793,-193.6446,110.0554,-1.290216341,-6.128781576,-3.712297845,-3.712297845,1.201669295,0.872928638,0.869893876,0.875977561,0.872928638
848,42220.64792,0.647916667,0,0,3709.14,4.09448,-71.543,0.499749,-0.00445533,92.2,89.6,90.3,23.2,21.7,88.6,47.2857,507.647,0.00183105,0.236631,0.368732,0,0,0,0.00567436,0.02887726,9.000746463,8.977543563,8.989145013,-194.5382,109.1618,-1.240280493,-6.296657501,-3.771525803,-3.771525803,1.203802213,0.873003113,0.869831531,0.876190165,0.873003113
849,42220.64802,0.648020833,0,0,3732.42,4.09448,-71.543,0.499749,-0.00445533,92.2,90.4,90.2,23.2,21.7,88.6,46.4557,507.647,0.00183105,0.236722,0.368367,0,0,0,0.00544322,0.02980436,9.000977603,8.976616463,8.988797033,-195.3682,108.3318,-1.189787387,-6.498183321,-3.847354833,-3.847354833,1.205790119,0.873098482,0.869768498,0.87644552,0.873098482
850,42220.64814,0.648136574,0,0,3755.69,4.09448,-71.543,0.499749,-0.00445533,92.2,90.6,90.2,23.2,21.7,88.6,45.4429,507.647,0.00244141,0.236722,0.368276,0,0,0,0.00544322,0.0300355,9.000977603,8.976385323,8.988681463,-196.381,107.319,-1.189787387,-6.548420672,-3.872537711,-3.872537711,1.208224755,0.873130159,0.869768498,0.8765092,0.873130159
851,42220.64825,0.648252315,0,0,3781.77,4.09448,-71.543,0.499749,-0.00445533,92.1,91.5,90.2,23.2,21.7,88.5,44.5136,507.647,0.00183105,0.236722,0.36779,0,0,0,0.00544322,0.03126994,9.000977603,8.975150883,8.988064243,-197.3103,106.3897,-1.189787387,-6.816680217,-4.007020608,-4.007020608,1.210467334,0.873299358,0.869768498,0.876849394,0.873299358
852,42220.64837,0.648368056,0,0,3806.91,4.09448,-71.543,0.499749,-0.00445533,92.1,91.6,90.1,23.2,21.7,88.5,43.5842,507.647,0.00183105,0.236722,0.367699,0,0,0,0.00544322,0.03150108,9.000977603,8.974919743,8.987948673,-198.2397,105.4603,-1.189787387,-6.866902202,-4.032199639,-4.032199639,1.212718495,0.873331045,0.869768498,0.876913113,0.873331045
853,42220.6485,0.64849537,0,0,3831.12,4.09448,-71.543,0.499749,-0.00445533,92.1,91.7,90,23.2,21.7,88.4,42.6191,507.647,0.00183105,0.236812,0.367395,0,0,0,0.00521462,0.03227324,9.001206203,8.974147583,8.987676893,-199.2048,104.4952,-1.139846759,-7.034659178,-4.091409475,-4.091409475,1.215065007,0.873405566,0.869706165,0.87712602,0.873405566
854,42220.64861,0.648611111,0,0,3855.33,4.09448,-71.543,0.499749,-0.00445533,92,91.6,90,23.2,21.7,88.5,41.5666,507.647,0.00244141,0.236812,0.366939,0,0,0,0.00521462,0.03343148,9.001206203,8.972989343,8.987097773,-200.2573,103.4427,-1.139846759,-7.286243941,-4.217565038,-4.217565038,1.217634393,0.873564387,0.869706165,0.87744551,0.873564387
855,42220.64873,0.648726852,0,0,3880.47,4.09448,-71.543,0.499749,-0.00445533,91.9,91.5,89.9,23.2,21.7,88.4,40.5857,507.647,0.00183105,0.236903,0.366544,0,0,0,0.00498348,0.03443478,9.001437343,8.971986043,8.986711693,-201.2382,102.4618,-1.08934882,-7.504124554,-4.301660286,-4.301660286,1.22003879,0.873670289,0.869643145,0.877722387,0.873670289
856,42220.64884,0.648842593,0,0,3906.54,4.09448,-71.543,0.499749,-0.00445533,91.9,91.2,89.9,23.2,21.7,88.3,39.5848,507.647,0.00244141,0.236903,0.36627,0,0,0,0.00498348,0.03513074,9.001437343,8.971290083,8.986363713,-202.2391,101.4609,-1.08934882,-7.655235181,-4.37745086,-4.37745086,1.222502019,0.873765755,0.869643145,0.877914517,0.873765755
857,42220.64895,0.648946759,0,0,3929.82,4.09448,-71.543,0.499749,-0.00445533,91.9,91,89.9,23.2,21.7,88.3,38.6038,507.647,0.00244141,0.236993,0.365996,0,0,0,0.00475488,0.0358267,9.001665943,8.970594123,8.986130033,-203.2201,100.4799,-1.039403413,-7.806323847,-4.428343634,-4.428343634,1.224925945,0.873829872,0.869580824,0.878106703,0.873829872
858,42220.64906,0.6490625,0,0,3953.1,4.09448,-71.543,0.499749,-0.00445533,91.8,90.8,89.8,23.2,21.7,88.4,37.6507,507.647,0.00183105,0.236993,0.36551,0,0,0,0.00475488,0.03706114,9.001665943,8.969359683,8.985512813,-204.1732,99.5268,-1.039403413,-8.074259219,-4.562755015,-4.562755015,1.227290157,0.873999253,0.869580824,0.878447727,0.873999253
859,42220.64918,0.649178241,0,0,3975.14,4.09448,-71.543,0.499749,-0.00445533,91.8,90.6,89.8,23.2,21.7,88.3,36.6101,507.647,0.00244141,0.237174,0.364933,0,0,0,0.00429514,0.03852672,9.002125683,8.967894103,8.985009893,-205.2138,98.4862,-0.938950454,-8.392273873,-4.672262611,-4.672262611,1.22988186,0.874137299,0.869455506,0.878852834,0.874137299
860,42220.64931,0.649305556,0,0,3995.63,4.09448,-71.543,0.499749,-0.00445533,91.7,90.4,89.6,23.2,21.7,88.2,35.7086,507.647,0.00183105,0.237265,0.364568,0,0,0,0.004064,0.03945382,9.002356823,8.966967003,8.984661913,-206.1153,97.5847,-0.888442848,-8.593394051,-4.748026296,-4.748026296,1.232135989,0.874232833,0.869392511,0.879109227,0.874232833
861,42220.64942,0.649421296,0,0,4017.04,4.09448,-71.543,0.499749,-0.00445533,91.6,90.2,89.6,23.2,21.6,88.2,34.7554,507.647,0.00183105,0.237174,0.36399,0,0,0,0.00429514,0.04092194,9.002125683,8.965498883,8.983812283,-207.0685,96.6315,-0.938950454,-8.911800574,-4.932988253,-4.932988253,1.234528393,0.874466149,0.869455506,0.879515445,0.874466149
862,42220.64954,0.649537037,0,0,4040.94,4.09448,-71.543,0.499749,-0.00445533,91.6,90,89.6,23.2,21.6,88.2,33.8022,507.647,0.00183105,0.236993,0.363534,0,0,0,0.00475488,0.04208018,9.001665943,8.964340643,8.983003293,-208.0217,95.6783,-1.039403413,-9.162931265,-5.109072544,-5.109072544,1.236930107,0.874688382,0.869580824,0.879836098,0.874688382
863,42220.64965,0.649652778,0,0,4061.43,4.09448,-71.543,0.499749,-0.00445533,91.6,89.8,89.6,23.2,21.6,88.2,32.8371,507.647,0.00183105,0.236993,0.363139,0,0,0,0.00475488,0.04308348,9.001665943,8.963337343,8.982501643,-208.9868,94.7132,-1.039403413,-9.380418592,-5.218246467,-5.218246467,1.239371343,0.874826225,0.869580824,0.880113983,0.874826225
864,42220.64976,0.649756944,0,0,4082.53,4.09448,-71.543,0.499749,-0.00445533,91.5,89.6,89.5,23.2,21.6,88,31.8799,507.647,0.00244141,0.236993,0.362562,0,0,0,0.00475488,0.04454906,9.001665943,8.961871763,8.981768853,-209.944,93.756,-1.039403413,-9.698033314,-5.377702782,-5.377702782,1.241802133,0.875027632,0.869580824,0.880520118,0.875027632
865,42220.64987,0.649872685,0,0,4103.02,4.09448,-71.543,0.499749,-0.00445533,91.5,89.4,89.4,23.2,21.6,88,30.9029,507.647,0.00244141,0.236903,0.362106,0,0,0,0.00498348,0.0457073,9.001437343,8.960713523,8.981075433,-210.921,92.779,-1.08934882,-9.948973696,-5.528569676,-5.528569676,1.244293057,0.875218276,0.869643145,0.880841261,0.875218276
866,42220.64999,0.649988426,0,0,4125.37,4.09448,-71.543,0.499749,-0.00445533,91.3,89.6,89.4,23.2,21.6,88,29.8624,507.647,0.00244141,0.236903,0.36171,0,0,0,0.00498348,0.04671314,9.001437343,8.959707683,8.980572513,-211.9615,91.7385,-1.08934882,-10.16684632,-5.637975968,-5.637975968,1.246956891,0.87535658,0.869643145,0.881120275,0.87535658
867,42220.65012,0.650115741,0,0,4143.68,4.09448,-71.543,0.499749,-0.00445533,91.2,90.2,89.3,23.2,21.6,87.9,28.8854,507.647,0.00183105,0.236903,0.360859,0,0,0,0.00498348,0.04887468,9.001437343,8.957546143,8.979491743,-212.9385,90.7615,-1.08934882,-10.63489737,-5.873050147,-5.873050147,1.249468559,0.875653893,0.869643145,0.881720273,0.875653893
868,42220.65023,0.650231481,0,0,4162.92,4.09448,-71.543,0.499749,-0.00445533,91.3,90.3,89.2,23.2,21.6,87.9,28.0076,507.647,0.00183105,0.236812,0.360586,0,0,0,0.00521462,0.0495681,9.001206203,8.956852723,8.979029463,-213.8163,89.8837,-1.139846759,-10.78500289,-5.97358273,-5.97358273,1.251733848,0.875781104,0.869706165,0.881912868,0.875781104
869,42220.65035,0.650347222,0,0,4183.41,4.09448,-71.543,0.499749,-0.00445533,91.2,91.1,89.2,23.2,21.6,87.9,26.979,507.647,0.00183105,0.236631,0.360008,0,0,0,0.00567436,0.05103622,9.000746463,8.955384603,8.978065533,-214.8449,88.8551,-1.240280493,-11.10273689,-6.183178547,-6.183178547,1.254398774,0.87604644,0.869831531,0.882320818,0.87604644
870,42220.65046,0.650462963,0,0,4202.65,4.09448,-71.543,0.499749,-0.00445533,91.2,91.3,89.2,23.2,21.7,87.8,25.998,507.647,0.00183105,0.236329,0.359552,0,0,0,0.00644144,0.05219446,8.999979383,8.954226363,8.977102873,-215.8259,87.8741,-1.407833612,-11.35333708,-6.392456143,-6.392456143,1.256950969,0.876311534,0.870040758,0.882642838,0.876311534
871,42220.65058,0.650578704,0,0,4222.83,4.09448,-71.543,0.499749,-0.00445533,91.1,91.3,89.2,23.2,21.7,87.9,25.021,507.647,0.00183105,0.235575,0.358975,0,0,0,0.0083566,0.05366004,8.998064223,8.952760783,8.975412503,-216.8029,86.8971,-1.826044804,-11.67034723,-6.759832628,-6.759832628,1.2595031,0.876777281,0.870563427,0.883050533,0.876777281
872,42220.65068,0.65068287,0,0,4243.32,4.09448,-71.543,0.49973,-0.00463927,91.1,91.1,89,23.2,21.7,87.7,24.044,507.647,0.00183105,0.234941,0.358215,0,0,0,0.00996696,0.05559044,8.996453863,8.950830383,8.973642123,-217.7799,85.9201,-2.177568124,-12.08775128,-7.144459133,-7.144459133,1.262065616,0.877265427,0.871003237,0.883587914,0.877265427
873,42220.6508,0.650798611,0,0,4262.56,4.09448,-71.543,0.499749,-0.00445533,91.2,91,89,23.2,21.6,87.7,23.0789,507.647,0.00183105,0.234367,0.357637,0,0,0,0.01142492,0.05705856,8.994995903,8.949362263,8.972179083,-218.745,84.955,-2.495722577,-12.40508517,-7.462206767,-7.462206767,1.264607178,0.877669105,0.87140168,0.8839969,0.877669105
874,42220.65091,0.650914352,0,0,4282.11,4.09448,-71.543,0.49973,-0.00445533,91,90.8,88.9,23.2,21.6,87.6,22.0383,507.647,0.00183105,0.233522,0.35706,0,0,0,0.01357122,0.05852414,8.992849603,8.947896683,8.970373143,-219.7856,83.9144,-2.963910045,-12.7217728,-7.854292663,-7.854292663,1.267359062,0.878167738,0.871988683,0.88440543,0.878167738
875,42220.65104,0.651041667,0,0,4300.43,4.09448,-71.543,0.49973,-0.00445533,91,90.6,88.8,23.2,21.6,87.6,21.1447,507.647,0.00183105,0.232949,0.356604,0,0,0,0.01502664,0.05968238,8.991394183,8.946738443,8.969066313,-220.6792,83.0208,-3.281271913,-12.9719806,-8.137925058,-8.137925058,1.269731778,0.878528798,0.872387034,0.884728468,0.878528798
876,42220.65116,0.651157407,0,0,4319.67,4.09448,-71.543,0.49973,-0.00463927,91.1,90.3,88.8,23.2,21.6,87.6,20.1558,507.647,0.00244141,0.232285,0.356026,0,0,0,0.0167132,0.0611505,8.989707623,8.945270323,8.967488973,-221.6681,82.0319,-3.648914677,-13.28904279,-8.480165427,-8.480165427,1.272367914,0.878964862,0.872848952,0.885138159,0.878964862
877,42220.65127,0.651273148,0,0,4341.09,4.09448,-71.543,0.49973,-0.00463927,90.9,90.1,88.7,23.2,21.6,87.6,19.1907,507.647,0.00183105,0.23153,0.355449,0,0,0,0.0186309,0.06261608,8.987789923,8.943804743,8.965797333,-222.6332,81.0668,-4.066785231,-13.60545921,-8.847080514,-8.847080514,1.274951182,0.879432845,0.873374572,0.885547394,0.879432845
878,42220.65139,0.651388889,0,0,4360.33,4.09448,-71.543,0.49973,-0.00463927,90.9,89.9,88.6,23.2,21.6,87.5,18.1224,507.647,0.00183105,0.230775,0.35481,0,0,0,0.0205486,0.06423914,8.985872223,8.942181683,8.964026953,-223.7015,79.9985,-4.484488763,-13.95576201,-9.230935368,-9.230935368,1.277822944,0.879922969,0.873900616,0.886000897,0.879922969
879,42220.6515,0.65150463,0,0,4379.58,4.09448,-82.7266,0.49973,-0.00463927,90.8,89.7,88.6,23.2,21.6,87.5,17.2565,507.647,0.00183105,0.230111,0.354233,0,0,0,0.02223516,0.06570472,8.984185663,8.940716103,8.962450883,-224.5674,79.1326,-4.851708559,-14.27197381,-9.572540337,-9.572540337,1.280160131,0.880359605,0.874363605,0.886410665,0.880359605
880,42220.65161,0.651608796,0,0,4400.06,4.09448,-82.7266,0.49973,-0.00445533,90.9,89.5,88.6,23.2,21.6,87.5,16.1564,507.647,0.00244141,0.229357,0.353655,0,0,0,0.02415032,0.06717284,8.982270503,8.939247983,8.960759243,-225.6675,78.0325,-5.268545545,-14.58863631,-9.939069306,-9.939069306,1.283141818,0.880828581,0.874889747,0.886821397,0.880828581
881,42220.65172,0.651724537,0,0,4419.31,4.09448,-82.7266,0.49973,-0.00463927,90.7,89.3,88.5,23.2,21.6,87.4,15.1754,507.647,0.00183105,0.228723,0.353078,0,0,0,0.02576068,0.06863842,8.980660143,8.937782403,8.959221273,-226.6485,77.0515,-5.618913577,-14.9046538,-10.27219,-10.27219,1.285812439,0.881255245,0.87533248,0.887231672,0.881255245
882,42220.65185,0.651851852,0,0,4438.86,4.09448,-71.543,0.49973,-0.00445533,90.6,89.5,88.5,23.2,21.6,87.4,14.3096,507.647,0.00244141,0.227878,0.352135,0,0,0,0.02790698,0.07103364,8.978513843,8.935387183,8.956950513,-227.5143,76.1857,-6.085703787,-15.42091717,-10.76383548,-10.76383548,1.288178697,0.881885704,0.875923023,0.887902737,0.881885704
883,42220.65197,0.651967593,0,0,4458.1,4.09448,-71.543,0.49973,-0.00445533,90.6,90.4,88.4,23.2,21.6,87.4,13.2333,507.647,0.00183105,0.227214,0.351679,0,0,0,0.02959354,0.07219188,8.976827283,8.934228943,8.955528113,-228.5906,75.1094,-6.452360327,-15.67047013,-11.07168241,-11.07168241,1.291132429,0.882280929,0.876387444,0.888227483,0.882280929
884,42220.65208,0.652083333,0,0,4478.28,4.09448,-71.543,0.49973,-0.00445533,90.6,90.8,88.3,23.2,21.6,87.3,12.2404,507.647,0.00183105,0.22655,0.351011,0,0,0,0.0312801,0.0738886,8.975140723,8.932532223,8.953836473,-229.5835,74.1165,-6.818887827,-16.03593394,-11.43768116,-11.43768116,1.293869321,0.882751273,0.876852195,0.888703493,0.882751273
885,42220.6522,0.652199074,0,0,4499.7,4.09448,-82.7266,0.49973,-0.00463927,90.6,91.5,88.3,23.2,21.6,87.3,11.2873,507.647,0.00183105,0.225795,0.350524,0,0,0,0.0331978,0.07512558,8.973223023,8.931295243,8.952259133,-230.5366,73.1634,-7.235490511,-16.30229044,-11.77883358,-11.77883358,1.296507442,0.883190139,0.877381039,0.889050739,0.883190139
886,42220.65231,0.652314815,0,0,4518.94,4.09448,-82.7266,0.49973,-0.00463927,90.5,91.8,88.3,23.2,21.6,87.2,10.2983,507.647,0.00183105,0.225131,0.350068,0,0,0,0.03488436,0.07628382,8.971536463,8.930137003,8.950836733,-231.5256,72.1744,-7.601742324,-16.55162937,-12.08637851,-12.08637851,1.29925633,0.883586146,0.877846494,0.889376046,0.883586146
887,42220.65243,0.652430556,0,0,4539.43,3.17065,-82.7266,0.499749,-0.00463927,90.5,91.7,88.2,23.2,21.6,87.3,9.32132,507.647,0.00244141,0.224286,0.349308,0,0,0,0.03703066,0.07821422,8.969390163,8.928206603,8.948798383,-232.50258,71.19742,-8.067644362,-16.96705969,-12.52694182,-12.52694182,1.301983278,0.884154051,0.878439304,0.889918577,0.884154051
888,42220.65253,0.652534722,0,0,4535.39,4.09448,-82.7266,0.499749,-0.00463927,90.5,91.6,88.2,23.2,21.6,87.2,8.76133,507.647,0.00183105,0.223712,0.348913,0,0,0,0.03848862,0.07921752,8.967932203,8.927203303,8.947567753,-233.06257,70.63743,-8.384007826,-17.1829077,-12.79283579,-12.79283579,1.30355149,0.884497154,0.878842299,0.890200725,0.884497154
889,42220.65266,0.652662037,0,0,4515.22,4.09448,-82.7266,0.49973,-0.00463927,90.4,91.3,88,23.2,21.6,87.2,8.67792,507.647,0.00183105,0.22326,0.348457,0,0,0,0.0396367,0.08037576,8.966784123,8.926045063,8.946414593,-233.14598,70.55402,-8.633062473,-17.43203271,-13.04192917,-13.04192917,1.303785397,0.884818819,0.879159814,0.890526594,0.884818819
890,42220.65278,0.652777778,0,0,4503.42,4.09448,-82.7266,0.49973,-0.00463927,90.4,91.2,87.9,23.2,21.6,87.1,8.67792,507.647,0.00244141,0.222686,0.348062,0,0,0,0.04109466,0.08137906,8.965326163,8.925041763,8.945183963,-233.14598,70.55402,-8.949253744,-17.64778286,-13.30769047,-13.30769047,1.303785397,0.885162266,0.879563251,0.890809,0.885162266
891,42220.65289,0.652893519,0,0,4491.94,4.09448,-71.543,0.49973,-0.00445533,90.3,91,88,23.2,21.6,87,8.67792,507.647,0.00183105,0.222324,0.347393,0,0,0,0.04201414,0.08307832,8.964406683,8.923342503,8.943874593,-233.14598,70.55402,-9.148614044,-18.013089,-13.59038091,-13.59038091,1.303785397,0.885527884,0.879817811,0.891287575,0.885527884
892,42220.65301,0.653009259,0,0,4482.31,4.09448,-71.543,0.49973,-0.00463927,90.3,90.8,87.9,23.2,21.6,87,8.67792,507.647,0.00244141,0.222022,0.34712,0,0,0,0.04278122,0.08377174,8.963639603,8.922649083,8.943144343,-233.14598,70.55402,-9.314901893,-18.16212269,-13.7480068,-13.7480068,1.303785397,0.88573188,0.880030254,0.891482967,0.88573188
893,42220.65313,0.653125,0,0,4481.38,4.09448,-82.7266,0.49973,-0.00445533,90.3,90.5,87.9,23.1,21.6,86.9,8.39196,507.647,0.00183105,0.221569,0.346937,0,0,0,0.04393184,0.08423656,8.962488983,8.922184263,8.942336623,-233.43194,70.26806,-9.564283687,-18.26201225,-13.92232666,-13.92232666,1.304587953,0.885957591,0.880349046,0.891613976,0.885957591
894,42220.65324,0.653240741,0,0,4482.31,4.09448,-82.7266,0.49973,-0.00463927,90.2,90.2,87.7,23,21.6,86.8,8.10601,507.647,0.00183105,0.221267,0.346542,0,0,0,0.04469892,0.08523986,8.961721903,8.921180963,8.941451433,-233.71789,69.98211,-9.730504899,-18.47758764,-14.11333201,-14.11333201,1.305391471,0.886205039,0.88056166,0.891896843,0.886205039
