24499,42528.44417,5484.98,184,183.9,165.3,24.1,22.7,170,35.7324,47.8884,9.25598E-05,-0.420246,0.859264,205.758,1.029559282,0.67795648,9.162714397,9.514317199,9.338515798,-305.0786,-250.0786,-256.494208,-174.6521596,-216.2983405,-542.4967833,1.637265345,1.637265345,0.992929246,0.89242765,0.940888557,1.637265345,-0.068290472,9.408885568,16.37265345
24500,42528.44531,5485.91,184.8,184.3,165.2,24.1,22.9,170,35.7324,47.8053,9.25598E-05,-0.420246,0.859915,131.934,1.029559282,0.67961002,9.162714397,9.512663659,9.337689028,-305.1617,-250.1617,-256.494208,-175.0507078,-216.4907504,-542.5798833,1.637574109,1.637574109,0.992929246,0.892867745,0.941124669,1.637574109,-0.053939365,9.411246687,16.37574109
24501,42528.44647,5484.05,185.6,187.2,165.2,24.1,22.7,170,35.7324,47.7057,9.25598E-05,-0.420063,0.860318,92.561,1.029094462,0.68063364,9.163179217,9.511640039,9.337409628,-305.2613,-250.2613,-256.3898196,-175.2973627,-216.5557665,-542.6794833,1.637944333,1.637944333,0.992786642,0.89314033,0.941204479,1.637944333,-0.065247127,9.412044786,16.37944333
24502,42528.44764,5480.33,189.5,184.6,165.2,24.1,22.6,169.9,35.7324,47.5873,9.25598E-05,-0.419879,0.860597,68.5681,1.028627102,0.6813423,9.163646577,9.510931379,9.337288978,-305.3797,-250.3797,-256.2848508,-175.4680945,-216.5838405,-542.7978833,1.638384656,1.638384656,0.992643287,0.893329108,0.941238945,1.638384656,-0.035427048,9.412389448,16.38384656
24503,42528.44878,5482.19,191.5,183.6,165.2,24.1,22.9,169.9,35.7324,47.6537,9.25598E-05,-0.419757,0.860039,52.2654,1.028317222,0.67992498,9.163956457,9.512348699,9.338152578,-305.3133,-250.3133,-256.2152463,-175.126607,-216.3828748,-542.7314833,1.638137689,1.638137689,0.992548251,0.892951606,0.940992277,1.638137689,-0.066127517,9.409922767,16.38137689
24504,42528.44995,5490.87,185.6,185.9,165.1,24.1,22.7,170,35.7324,47.6143,9.25598E-05,-0.420521,0.860225,40.5764,1.030257782,0.68039742,9.162015897,9.511876259,9.336946078,-305.3527,-250.3527,-256.651057,-175.2404468,-216.663626,-542.7708833,1.638284224,1.638284224,0.993143593,0.893077416,0.94133691,1.638284224,-0.036556357,9.413369105,16.38284224
24505,42528.45111,5484.98,189.2,186.5,165.1,24.1,23,170,35.7324,47.7534,9.25598E-05,-0.420063,0.859729,32.8865,1.029094462,0.67913758,9.163179217,9.513136099,9.338157658,-305.2136,-250.2136,-256.3898196,-174.9368502,-216.3816925,-542.6317833,1.637767006,1.637767006,0.992786642,0.892741974,0.940990826,1.637767006,-0.051361065,9.40990826,16.37767006
24506,42528.45226,5481.26,191.8,184.1,85.9,24.1,22.7,170,35.7324,47.8469,9.25598E-05,-0.419971,0.859915,26.4268,1.028860782,0.67961002,9.163412897,9.512663659,9.338038278,-305.1201,-250.1201,-256.3373364,-175.0507078,-216.4094752,-542.5382833,1.637419527,1.637419527,0.992714961,0.892867745,0.941024919,1.637419527,-0.044060717,9.41024919,16.37419527
24507,42528.45343,5489.94,185.3,184.7,48.3,24.1,23,170,35.7324,47.8199,9.25598E-05,-0.420521,0.861683,21.5051,1.030257782,0.68410074,9.162015897,9.508172939,9.335094418,-305.1471,-250.1471,-256.651057,-176.1324352,-217.0943723,-542.5652833,1.637519853,1.637519853,0.993143593,0.894064427,0.941866161,1.637519853,0.021121788,9.418661606,16.37519853
24508,42528.45457,5485.91,190.7,186.7,33.4,24.1,22.7,170,35.7324,47.8199,9.25598E-05,-0.420338,0.860039,16.5835,1.029792962,0.67992498,9.162480717,9.512348699,9.337414708,-305.1471,-250.1471,-256.5466836,-175.126607,-216.5545844,-542.5652833,1.637519853,1.637519853,0.993000948,0.892951606,0.941203027,1.637519853,-0.029440302,9.412030274,16.37519853
24509,42528.4665,5486.84,187.6,184.4,23.8,24.3,22.7,169.7,35.7324,47.6704,9.25598E-05,-0.421377,0.859264,-2.48755,1.032432022,0.67795648,9.159841657,9.514317199,9.337079428,-305.2966,-250.2966,-257.1391412,-174.6521596,-216.6325989,-542.7147833,1.638075587,1.638075587,0.993811192,0.89242765,0.941298811,1.638075587,0.008026874,9.412988111,16.38075587
24510,42528.47808,5481.26,191.7,186.9,23.8,24.2,22.5,169.7,35.7324,47.8365,9.25598E-05,-0.421377,0.860907,-8.33203,1.032432022,0.6821297,9.159841657,9.510143979,9.334992818,-305.1305,-250.1305,-257.1391412,-175.6577684,-217.1180025,-542.5486833,1.63745817,1.63745817,0.993811192,0.893538923,0.941895212,1.63745817,0.051529033,9.418952119,16.3745817
24511,42528.48965,5485.91,184.2,184.6,23.8,24.2,22.7,169.7,35.7324,47.8199,9.25598E-05,-0.421591,0.85945,15.6609,1.032975582,0.67842892,9.159298097,9.513844759,9.336571428,-305.1471,-250.1471,-257.2611282,-174.7660439,-216.7507927,-542.5652833,1.637519853,1.637519853,0.993978186,0.892553362,0.941443963,1.637519853,-0.038987939,9.414439626,16.37519853
24512,42528.50123,5486.84,186.3,186.1,23.8,24.2,22.6,169.7,35.7324,47.5209,9.25598E-05,-0.421683,0.859915,15.6609,1.033209262,0.67961002,9.159064417,9.512663659,9.335864038,-305.4461,-250.4461,-257.3135671,-175.0507078,-216.9153573,-542.8642833,1.638631698,1.638631698,0.994049989,0.892867745,0.941646136,1.638631698,0.017467777,9.41646136,16.38631698
24513,42528.5128,5486.84,187.6,185.2,23.6,24.2,22.7,169.8,35.7324,47.768,9.25598E-05,-0.421591,0.859822,15.6609,1.032975582,0.6793738,9.159298097,9.512899879,9.336098988,-305.199,-250.199,-257.2611282,-174.9937804,-216.860702,-542.6171833,1.637712737,1.637712737,0.993978186,0.892804857,0.94157898,1.637712737,-0.005802241,9.415789804,16.37712737
24514,42528.52438,5487.77,185.6,184.4,23.7,24.2,22.6,169.5,35.7324,47.3859,9.25598E-05,-0.421499,0.85914,15.6609,1.032741902,0.67764152,9.159531777,9.514632159,9.337081968,-305.5811,-250.5811,-257.2086869,-174.5762309,-216.6320079,-542.9992833,1.639134197,1.639134197,0.99390639,0.892343856,0.941298085,1.639134197,-0.024269329,9.412980854,16.39134197
24515,42528.53596,5490.87,185.3,183.6,23.8,24.3,22.9,169.5,35.7324,47.2052,9.25598E-05,-0.421775,0.860039,15.6609,1.033442942,0.67992498,9.158830737,9.512348699,9.335589718,-305.7618,-250.7618,-257.3660034,-175.126607,-216.9791678,-543.1799833,1.639807283,1.639807283,0.994121799,0.892951606,0.941724553,1.639807283,0.036809968,9.417245527,16.39807283
24516,42528.54753,5482.19,189.8,184.5,23.8,24.3,22.9,169.6,35.7324,47.4523,9.25598E-05,-0.421377,0.860225,15.6609,1.032432022,0.68039742,9.159841657,9.511876259,9.335858958,-305.5147,-250.5147,-257.1391412,-175.2404468,-216.916539,-542.9328833,1.638887003,1.638887003,0.993811192,0.893077416,0.941647588,1.638887003,-0.006649748,9.416475881,16.38887003
24517,42528.5591,5484.05,186.3,184.9,23.8,24.3,23,169.6,35.7324,47.5562,9.25598E-05,-0.421591,0.860907,15.6609,1.032975582,0.6821297,9.159298097,9.510143979,9.334721038,-305.4108,-250.4108,-257.2611282,-175.6577684,-217.1812111,-542.8289833,1.638500355,1.638500355,0.993978186,0.893538923,0.94197293,1.638500355,0.010735266,9.4197293,16.38500355
24518,42528.57067,5484.05,184,184,23.7,24.3,22.9,169.4,35.7324,47.4378,9.25598E-05,-0.421499,0.861,15.6609,1.032741902,0.68236592,9.159531777,9.509907759,9.334719768,-305.5292,-250.5292,-257.2086869,-175.7146648,-217.1815065,-542.9473833,1.638940978,1.638940978,0.99390639,0.893601881,0.941973293,1.638940978,3.13795E-05,9.419732932,16.38940978
24519,42528.58226,5487.77,184.8,185.1,23.6,24.3,22.8,169.6,35.7324,47.5042,9.25598E-05,-0.421866,0.860504,15.6609,1.033674082,0.68110608,9.158599597,9.511167599,9.334883598,-305.4628,-250.4628,-257.4178673,-175.4111866,-217.1434045,-542.8809833,1.638693842,1.638693842,0.994192835,0.893266176,0.941926443,1.638693842,-0.004043779,9.419264434,16.38693842
24520,42528.59382,5489.94,185.9,186.8,23.7,24.3,22.8,169.6,35.7324,47.3402,9.25598E-05,-0.422141,0.860411,15.6609,1.034372582,0.68086986,9.157901097,9.511403819,9.334652458,-305.6268,-250.6268,-257.5745838,-175.354276,-217.1971604,-543.0449833,1.639304372,1.639304372,0.994407547,0.89320325,0.941992542,1.639304372,0.000831568,9.419925425,16.39304372
24521,42528.60539,5484.98,185.6,186.6,23.6,24.2,22.7,169.4,35.7324,47.2198,9.25598E-05,-0.421377,0.859357,14.738,1.032432022,0.6781927,9.159841657,9.514080979,9.336961318,-305.7472,-250.7472,-257.1391412,-174.7091031,-216.6600801,-543.1653833,1.639752879,1.639752879,0.993811192,0.892490503,0.941332556,1.639752879,-0.057022818,9.413325562,16.39752879
24522,42528.61697,5486.84,196.3,184.8,23.6,24.3,22.7,169.3,35.7324,47.0391,9.25598E-05,-0.421591,0.862737,15.6609,1.032975582,0.6867779,9.159298097,9.505495779,9.332396938,-305.9279,-250.9279,-257.2611282,-176.7768531,-217.7215914,-543.3460833,1.640426473,1.640426473,0.993978186,0.894778854,0.942637879,1.640426473,0.11277985,9.426378785,16.40426473
24523,42528.62855,5487.77,184.7,184.4,23.6,24.3,23,169.5,35.7324,47.2572,9.25598E-05,-0.421377,0.860504,-1.56494,1.032432022,0.68110608,9.159841657,9.511167599,9.335504628,-305.7098,-250.7098,-257.1391412,-175.4111866,-216.9989602,-543.1279833,1.639613532,1.639613532,0.993811192,0.893266176,0.941748878,1.639613532,-0.07673289,9.417488782,16.39613532
24524,42528.64013,5491.8,186.3,185.5,163.5,24.3,22.7,169.4,35.7324,47.1077,9.25598E-05,-0.422141,0.861,-8.33203,1.034372582,0.68236592,9.157901097,9.509907759,9.333904428,-305.8593,-250.8593,-257.5745838,-175.7146648,-217.3711113,-543.2774833,1.640170688,1.640170688,0.994407547,0.893601881,0.942206499,1.640170688,0.039538432,9.42206499,16.40170688
24525,42528.65169,5484.98,192.5,184.3,163.9,24.3,22.7,169.6,35.7324,47.4067,9.25598E-05,-0.421499,0.860132,-11.1006,1.032741902,0.6801612,9.159531777,9.512112479,9.335822128,-305.5603,-250.5603,-257.2086869,-175.1835282,-216.9251064,-542.9784833,1.639056755,1.639056755,0.99390639,0.893014508,0.941658116,1.639056755,-0.0039229,9.416581158,16.39056755
24526,42528.66326,5484.98,193.3,184.4,164,24.3,22.8,169.6,35.7324,47.3236,9.25598E-05,-0.421377,0.860504,-11.1006,1.032432022,0.68110608,9.159841657,9.511167599,9.335504628,-305.6434,-250.6434,-257.1391412,-175.4111866,-216.9989602,-543.0615833,1.639366194,1.639366194,0.993811192,0.893266176,0.941748878,1.639366194,0.007841877,9.417488782,16.39366194
24527,42528.67484,5485.91,187.2,185.6,164,24.3,23,169.6,35.7324,47.4378,9.25598E-05,-0.421591,0.86069,-12.0232,1.032975582,0.68157852,9.159298097,9.510695159,9.334996628,-305.5292,-250.5292,-257.2611282,-175.5249998,-217.1171164,-542.9473833,1.638940978,1.638940978,0.993978186,0.893392045,0.941894122,1.638940978,0.012549104,9.418941225,16.38940978
24528,42528.68642,5486.84,188,184,164.1,24.3,23.1,169.6,35.7324,47.4731,9.25598E-05,-0.421683,0.860814,-12.0232,1.033209262,0.68189348,9.159064417,9.510380199,9.334722308,-305.4939,-250.4939,-257.3135671,-175.6008693,-217.1809157,-542.9120833,1.638809585,1.638809585,0.994049989,0.893475972,0.941972567,1.638809585,0.00677082,9.419725668,16.38809585
24529,42528.698,5484.98,184.8,185.5,164.2,24.3,22.7,169.6,35.7324,47.5354,9.25598E-05,-0.421591,0.869126,-12.0232,1.032975582,0.70300596,9.159298097,9.489267719,9.324282908,-305.4316,-250.4316,-257.2611282,-180.6757862,-219.6062124,-542.8497833,1.638577744,1.638577744,0.993978186,0.899125828,0.944964306,1.638577744,0.25848623,9.449643056,16.38577744
24530,42528.70956,5484.98,184.4,185.6,164.3,24.3,22.7,169.7,35.7324,47.6039,9.25598E-05,-0.421775,0.860597,-12.946,1.033442942,0.6813423,9.158830737,9.510931379,9.334881058,-305.3631,-250.3631,-257.3660034,-175.4680945,-217.1439953,-542.7812833,1.638322908,1.638322908,0.994121799,0.893329108,0.94192717,1.638322908,-0.001962136,9.419271697,16.38322908
24531,42528.72113,5482.19,186.5,185.3,164.5,24.3,22.7,169.4,35.7324,47.3547,9.25598E-05,-0.421194,0.864288,-12.946,1.031967202,0.69071744,9.160306477,9.501556239,9.330931358,-305.6123,-250.6123,-257.0348144,-177.7245161,-218.0622256,-543.0304833,1.639250374,1.639250374,0.993668419,0.895831545,0.943057518,1.639250374,0.097662098,9.430575181,16.39250374
24532,42528.73271,5487.77,191.5,187.2,164.6,24.3,22.9,169.7,35.7324,47.3402,9.25598E-05,-0.421591,0.865249,-12.0232,1.032975582,0.69315838,9.159298097,9.499115299,9.329206698,-305.6268,-250.6268,-257.2611282,-178.311317,-218.4629469,-543.0449833,1.639304372,1.639304372,0.993978186,0.896484623,0.94355166,1.639304372,0.042693836,9.435516597,16.39304372
24533,42528.74429,5485.91,185.6,186.7,164.9,24.4,23,169.7,35.7324,47.6039,9.25598E-05,-0.421775,0.859822,-12.946,1.033442942,0.6793738,9.158830737,9.512899879,9.335865308,-305.3631,-250.3631,-257.3660034,-174.9937804,-216.9150619,-542.7812833,1.638322908,1.638322908,0.994121799,0.892804857,0.941645773,1.638322908,-0.16450411,9.41645773,16.38322908
24534,42528.75587,5484.98,190.4,186,164.9,24.3,22.8,169.8,35.7324,47.6185,9.25598E-05,-0.421499,0.859915,-12.946,1.032741902,0.67961002,9.159531777,9.512663659,9.336097718,-305.3485,-250.3485,-257.2086869,-175.0507078,-216.8609975,-542.7666833,1.638268602,1.638268602,0.99390639,0.892867745,0.941579343,1.638268602,-0.005739514,9.415793434,16.38268602
24535,42528.76743,5485.91,185.5,184.1,164.7,24.3,22.7,169.6,35.7324,47.3236,9.25598E-05,-0.421285,0.860504,-12.946,1.032198342,0.68110608,9.160075337,9.511167599,9.335621468,-305.6434,-250.6434,-257.086694,-175.4111866,-216.9717825,-543.0615833,1.639366194,1.639366194,0.993739412,0.893266176,0.941715476,1.639366194,0.00301269,9.417154763,16.39366194
24536,42528.779,5489.01,184.8,186.9,164.6,24.3,23,169.6,35.7324,47.2364,9.25598E-05,-0.421683,0.859636,-12.946,1.033209262,0.67890136,9.159064417,9.513372319,9.336218368,-305.7306,-250.7306,-257.3135671,-174.8799174,-216.8329302,-543.1487833,1.639691027,1.639691027,0.994049989,0.892679098,0.941544861,1.639691027,-0.014741196,9.415448606,16.39691027
24537,42528.79058,5485.91,184.6,185.8,164.7,24.3,23,169.6,35.7324,47.3714,9.25598E-05,-0.421285,0.85731,-12.946,1.032198342,0.67299332,9.160075337,9.519280359,9.339677848,-305.5956,-250.5956,-257.086694,-173.4551185,-216.0278485,-543.0137833,1.639188187,1.639188187,0.993739412,0.891108429,0.940556828,1.639188187,-0.085366001,9.405568282,16.39188187
24538,42528.80216,5486.84,188.2,183.5,164.6,24.3,23,169.7,35.7324,47.4067,9.25598E-05,-0.421591,0.859357,-12.946,1.032975582,0.6781927,9.159298097,9.514080979,9.336689538,-305.5603,-250.5603,-257.2611282,-174.7091031,-216.7233137,-542.9784833,1.639056755,1.639056755,0.993978186,0.892490503,0.941410212,1.639056755,0.073658725,9.414102122,16.39056755
24539,42528.81374,5484.98,183.5,186.7,164.6,24.3,23,169.7,35.7324,47.4689,9.25598E-05,-0.421285,0.858178,-12.946,1.032198342,0.67519804,9.160075337,9.517075639,9.338575488,-305.4981,-250.4981,-257.086694,-173.9870097,-216.284448,-542.9162833,1.638825217,1.638825217,0.993739412,0.891694128,0.940871513,1.638825217,-0.046543583,9.408715134,16.38825217
24540,42528.8253,5491.8,186.9,183.6,164.5,24.3,23,169.8,35.7324,47.4523,9.25598E-05,-0.42205,0.85945,-12.946,1.034141442,0.67842892,9.158132237,9.513844759,9.335988498,-305.5147,-250.5147,-257.5227274,-174.7660439,-216.8864051,-542.9328833,1.638887003,1.638887003,0.99433649,0.892553362,0.941610561,1.638887003,0.008659391,9.416105609,16.38887003
24541,42528.83688,5490.87,184.5,185.9,164.4,24.3,22.9,169.7,35.7324,47.4378,9.25598E-05,-0.421958,0.859915,-12.946,1.033907762,0.67961002,9.158365917,9.512663659,9.335514788,-305.5292,-250.5292,-257.4702986,-175.0507078,-216.9965969,-542.9473833,1.638940978,1.638940978,0.994264659,0.892867745,0.941745974,1.638940978,0.011699663,9.417459737,16.38940978
24542,42528.84845,5485.91,185.6,186.7,164.4,24.3,22.9,169.8,35.7324,47.6537,9.25598E-05,-0.421591,0.85914,-13.8689,1.032975582,0.67764152,9.159298097,9.514632159,9.336965128,-305.3133,-250.3133,-257.2611282,-174.5762309,-216.6591936,-542.7314833,1.638137689,1.638137689,0.993978186,0.892343856,0.941331468,1.638137689,-0.035813324,9.413314676,16.38137689
24543,42528.86003,5487.77,183.7,185,164.3,24.3,23.2,169.5,35.7324,47.1077,9.25598E-05,-0.421285,0.860132,-13.8689,1.032198342,0.6801612,9.160075337,9.512112479,9.336093908,-305.8593,-250.8593,-257.086694,-175.1835282,-216.8618838,-543.2774833,1.640170688,1.640170688,0.993739412,0.893014508,0.941580432,1.640170688,0.021489068,9.415804324,16.40170688
24544,42528.87161,5487.77,193.7,184.2,164.1,24.3,23.1,169.6,35.7324,47.0557,9.25598E-05,-0.421499,0.859264,-12.946,1.032741902,0.67795648,9.159531777,9.514317199,9.336924488,-305.9113,-250.9113,-257.2086869,-174.6521596,-216.6686493,-543.3294833,1.640364571,1.640364571,0.99390639,0.89242765,0.941343079,1.640364571,-0.020507318,9.413430792,16.40364571
24545,42528.88318,5482.19,190.6,186.6,164.1,24.3,23,169.5,35.7324,47.1367,9.25598E-05,-0.421102,0.859047,-13.8689,1.031733522,0.6774053,9.160540157,9.514868379,9.337704268,-305.8303,-250.8303,-256.9823622,-174.5192812,-216.487204,-543.2484833,1.640062582,1.640062582,0.993596653,0.892281016,0.941120316,1.640062582,-0.019246764,9.411203157,16.40062582
24546,42528.89475,5489.01,192.1,184.1,164.1,24.3,22.8,169.5,35.7324,47.0038,9.25598E-05,-0.421499,0.858953,-12.946,1.032741902,0.67716654,9.159531777,9.515107139,9.337319458,-305.9632,-250.9632,-257.2086869,-174.4617164,-216.5767482,-543.3813833,1.640558126,1.640558126,0.99390639,0.892217508,0.941230237,1.640558126,-0.004877203,9.412302374,16.40558126
24547,42528.90632,5489.01,188.5,184.1,164.1,24.3,22.9,169.7,35.7324,47.2052,9.25598E-05,-0.421775,0.85886,-13.8689,1.033442942,0.67693032,9.158830737,9.515343359,9.337087048,-305.7618,-250.7618,-257.3660034,-174.4047614,-216.6308259,-543.1799833,1.639807283,1.639807283,0.994121799,0.89215468,0.941296634,1.639807283,0.005736672,9.412966341,16.39807283
24548,42528.91791,5487.77,185,185.5,164.1,24.2,22.9,169.5,35.7324,47.091,9.25598E-05,-0.421683,0.858488,-13.8689,1.033209262,0.67598544,9.159064417,9.516288239,9.337676328,-305.876,-250.876,-257.3135671,-174.1769146,-216.4937058,-543.2941833,1.640232949,1.640232949,0.994049989,0.89190343,0.941128296,1.640232949,-0.014529859,9.411282962,16.40232949
24549,42528.92948,5484.05,189.8,187,164.2,24.3,23,169.5,35.7324,47.008,9.25598E-05,-0.421194,0.860597,-13.8689,1.031967202,0.6813423,9.160306477,9.510931379,9.335618928,-305.959,-250.959,-257.0348144,-175.4680945,-216.9723734,-543.3771833,1.640542461,1.640542461,0.993668419,0.893329108,0.941716202,1.640542461,0.050795095,9.417162024,16.40542461
24550,42528.94105,5487.77,184.5,186.3,164.3,24.3,22.8,169.6,35.7324,47.1077,9.25598E-05,-0.421499,0.860411,-13.8689,1.032741902,0.68086986,9.159531777,9.511403819,9.335467798,-305.8593,-250.8593,-257.2086869,-175.354276,-217.0075269,-543.2774833,1.640170688,1.640170688,0.99390639,0.89320325,0.941759407,1.640170688,0.003732915,9.417594074,16.40170688
24551,42528.95262,5486.84,189,184.5,164.3,24.3,23,169.6,35.7324,47.2405,9.25598E-05,-0.421499,0.858271,-13.8689,1.032741902,0.67543426,9.159531777,9.516839419,9.338185598,-305.7265,-250.7265,-257.2086869,-174.0439843,-216.3751901,-543.1446833,1.639675751,1.639675751,0.99390639,0.891756912,0.940982847,1.639675751,-0.031696803,9.40982847,16.39675751
24552,42528.96419,5486.84,193.4,184.2,164.4,24.3,23,169.4,35.7324,46.9934,9.25598E-05,-0.421102,0.86069,-13.8689,1.031733522,0.68157852,9.160540157,9.510695159,9.335617658,-305.9736,-250.9736,-256.9823622,-175.5249998,-216.9726688,-543.3917833,1.640596917,1.640596917,0.993596653,0.893392045,0.941716565,1.640596917,0.063393276,9.417165655,16.40596917
24553,42528.97578,5485.91,185.7,186.4,164.3,24.3,23,169.4,35.7324,47.008,9.25598E-05,-0.421285,0.857806,-13.8689,1.032198342,0.67425316,9.160075337,9.518020519,9.339047928,-305.959,-250.959,-257.086694,-173.7590848,-216.1744837,-543.3771833,1.640542461,1.640542461,0.993739412,0.891443051,0.940736631,1.640542461,-0.08458175,9.407366311,16.40542461
24554,42528.98735,5489.94,185.2,186.6,164.3,24.3,22.9,169.6,35.7324,47.091,9.25598E-05,-0.421958,0.858674,-13.8689,1.033907762,0.67645788,9.158365917,9.515815799,9.337090858,-305.876,-250.876,-257.4702986,-174.2908433,-216.6299394,-543.2941833,1.640232949,1.640232949,0.994264659,0.892029044,0.941295546,1.640232949,0.04829021,9.412955455,16.40232949
