442,42200.696701389,4:43:15,26.674,26.674,2886.99,-1.07642,-29008.1,0.0508453,-0.61477,215.6,175.8,22.1,168.9,21.6,172,9.862,110.816,46.312,0.681,0.181,-0.4309,-0.4198,9.486,9.497,9.491,1,Isco,-290.669,-105.460,-102.857,-104.159,-104.159,1.1982,0.9125,0.9095,0.9110,0.9110,0.009812147,9.110024203,11.98193085,19.90502598
443,42200.696817130,4:43:25,26.677,26.6767,2886.99,-0.153076,-29008.1,0.0508453,-0.615336,225.4,175.1,22.1,171.1,21.6,172,9.862,110.77,46.312,0.681,0.181,-0.4309,-0.4200,9.486,9.496,9.491,1,Isco,-290.715,-105.460,-102.913,-104.187,-104.187,1.1983,0.9125,0.9095,0.9110,0.9110,0.009779689,9.110348776,11.98286253,19.90502598
444,42200.696932870,4:43:35,26.679,26.6794,2887.91,-0.153076,-29008.1,0.0508453,-0.614581,212.8,174.2,22.1,174,21.7,172,9.862,110.77,59.409,0.681,0.181,-0.4309,-0.4190,9.486,9.497,9.491,1,Isco,-290.715,-105.460,-102.672,-104.067,-104.067,1.1983,0.9125,0.9093,0.9109,0.9109,0.009920326,9.108942404,11.98286253,19.91136913
445,42200.697048611,4:43:45,26.682,26.6824,2888.84,-0.153076,-29008.1,0.0508268,-0.615148,191.2,173.5,22.1,174.3,21.7,172.1,9.862,110.77,57.500,0.681,0.181,-0.4309,-0.4203,9.486,9.496,9.491,1,Isco,-290.715,-105.460,-102.968,-104.214,-104.214,1.1983,0.9125,0.9096,0.9111,0.9111,0.009746168,9.110673364,11.98286253,19.91778123
446,42200.697152778,4:43:54,26.685,26.6851,2890.68,-0.153076,-29008.1,0.0508453,-0.614959,180.9,172.6,22.1,174.4,21.7,172.1,9.862,110.816,55.680,0.681,0.181,-0.4309,-0.4193,9.486,9.497,9.491,1,Isco,-290.669,-105.460,-102.727,-104.094,-104.094,1.1982,0.9125,0.9093,0.9109,0.9109,0.009886812,9.109266926,11.98193085,19.93046754
447,42200.697268519,4:44:04,26.688,26.6877,2886.99,-0.153076,-29008.1,0.0508453,-0.614581,173,171.9,22.1,172.5,21.7,172.1,9.862,111.049,59.409,0.681,0.181,-0.4309,-0.4188,9.486,9.498,9.492,1,Isco,-290.436,-105.460,-102.616,-104.039,-104.039,1.1977,0.9125,0.9092,0.9109,0.9109,0.009951715,9.108617898,11.97721391,19.90502598
448,42200.697384259,4:44:14,26.691,26.6906,2887.91,-1.07642,-29008.1,0.0508453,-0.615525,167.5,171.1,22.1,168.3,21.6,172.1,9.862,111.049,51.862,0.681,0.181,-0.4318,-0.4195,9.485,9.497,9.491,1,Isco,-290.436,-105.677,-102.783,-104.231,-104.231,1.1977,0.9128,0.9094,0.9111,0.9111,0.009726622,9.110868823,11.97721391,19.91136913
449,42200.697511574,4:44:25,26.693,26.6933,2888.84,-0.153076,-29008.1,0.0508453,-0.615148,164.6,170.4,22.1,167.1,21.6,172.1,9.862,111.049,1.851,0.681,0.181,-0.4318,-0.4193,9.485,9.497,9.491,1,Isco,-290.436,-105.677,-102.727,-104.203,-104.203,1.1977,0.9128,0.9093,0.9111,0.9111,0.009759082,9.110544225,11.97721391,19.91778123
450,42200.697627315,4:44:35,26.696,26.696,2888.84,-0.153076,-29008.1,0.0508453,-0.614581,177.8,169.9,22.1,165.2,21.6,172.2,9.862,111.049,1.851,0.681,0.181,-0.4318,-0.4188,9.485,9.498,9.491,1,Isco,-290.436,-105.677,-102.616,-104.148,-104.148,1.1977,0.9128,0.9092,0.9110,0.9110,0.009823997,9.109895076,11.97721391,19.91778123
451,42200.697743056,4:44:45,26.699,26.6989,2887.91,-1.07642,-29008.1,0.0508453,-0.615525,195.2,169.9,22.1,164.8,21.7,172.2,9.862,111.049,1.851,0.681,0.181,-0.4318,-0.4188,9.485,9.498,9.491,1,Isco,-290.436,-105.677,-102.616,-104.148,-104.148,1.1977,0.9128,0.9092,0.9110,0.9110,0.010141981,9.109895076,11.97721391,19.91136913
452,42200.697858796,4:44:55,26.702,26.7015,2887.91,-1.07642,-29008.1,0.0508453,-0.614959,209.1,170.5,22.1,166.2,21.7,172.2,9.862,110.925,1.851,0.682,0.180,-0.4328,-0.4185,9.484,9.498,9.491,1,Isco,-290.56,-105.913,-102.561,-104.238,-104.238,1.1980,0.9131,0.9091,0.9111,0.9111,0.01003623,9.110952593,11.97972375,19.91136913
453,42200.697974537,4:45:05,26.704,26.7042,2887.91,-1.07642,-29008.1,0.0508453,-0.614581,210.7,171.3,22.1,168.9,21.7,172.2,9.862,110.925,1.851,0.682,0.181,-0.4335,-0.4200,9.483,9.496,9.490,1,Isco,-290.56,-106.076,-102.913,-104.495,-104.495,1.1980,0.9133,0.9095,0.9114,0.9114,0.00973494,9.113965494,11.97972375,19.91136913
454,42200.698078704,4:45:14,26.707,26.7072,2887.91,-1.07642,-29008.1,0.0508268,-0.615525,192.2,172.2,22.1,170,21.7,172.2,9.862,110.925,1.851,0.682,0.181,-0.4333,-0.4193,9.483,9.497,9.490,1,Isco,-290.56,-106.022,-102.727,-104.376,-104.376,1.1980,0.9132,0.9093,0.9113,0.9113,0.009874953,9.11256536,11.97972375,19.91136913
455,42200.698194444,4:45:24,26.710,26.71,2889.76,-1.07642,-29008.1,0.0508453,-0.61477,179.4,172.5,22.1,169.7,21.7,172.2,9.862,110.925,1.851,0.682,0.181,-0.4335,-0.4198,9.483,9.497,9.490,1,Isco,-290.56,-106.076,-102.857,-104.468,-104.468,1.1980,0.9133,0.9095,0.9114,0.9114,0.009767414,9.113640749,11.97972375,19.92412439
456,42200.698321759,4:45:35,26.713,26.7126,2891.91,-1.07642,-29008.1,0.0508453,-0.61477,172.7,172.4,22.1,169.4,21.7,172.3,9.862,110.925,1.851,0.682,0.181,-0.4341,-0.4200,9.482,9.496,9.489,1,Isco,-290.56,-106.203,-102.913,-104.559,-104.559,1.1980,0.9134,0.9095,0.9115,0.9115,0.009660557,9.114709323,11.97972375,19.93894806
457,42200.698437500,4:45:45,26.716,26.7156,2892.84,-0.153076,-29008.1,0.0508453,-0.615525,167.2,171.9,22.1,167.5,21.7,172.3,9.862,110.925,1.851,0.682,0.181,-0.4350,-0.4198,9.481,9.497,9.489,1,Isco,-290.56,-106.421,-102.857,-104.640,-104.640,1.1980,0.9137,0.9095,0.9116,0.9116,0.009630382,9.115662801,11.97972375,19.94536017
458,42200.698553241,4:45:55,26.718,26.7182,2894.68,-0.153076,-29008.1,0.0508453,-0.614581,164.5,171.3,22.1,166.1,21.7,172.4,9.862,110.925,1.851,0.682,0.181,-0.4348,-0.4195,9.482,9.497,9.489,1,Isco,-290.56,-106.366,-102.783,-104.576,-104.576,1.1980,0.9136,0.9094,0.9115,0.9115,0.009705823,9.11490839,11.97972375,19.95804648
459,42200.698668982,4:46:05,26.721,26.7209,2895.61,-0.153076,-29008.1,0.0508453,-0.615525,162.4,170.7,22.1,165.3,21.7,172.4,9.862,110.925,1.851,0.682,0.181,-0.4348,-0.4195,9.482,9.497,9.489,1,Isco,-290.56,-106.366,-102.783,-104.576,-104.576,1.1980,0.9136,0.9094,0.9115,0.9115,0.009705823,9.11490839,11.97972375,19.96445858
460,42200.698784722,4:46:15,26.724,26.7238,2896.53,-0.153076,-29008.1,0.0508453,-0.61477,160.9,169.9,22.1,163.3,21.7,172.4,9.862,110.925,1.851,0.682,0.181,-0.4350,-0.4210,9.481,9.495,9.488,1,Isco,-290.56,-106.421,-103.135,-104.779,-104.779,1.1980,0.9137,0.9098,0.9117,0.9117,0.009467946,9.117287161,11.97972375,19.97080173
461,42200.698888889,4:46:24,26.727,26.7266,2896.53,-0.153076,-29008.1,0.0508453,-0.615525,159.8,169.3,22.1,160.7,21.7,172.5,9.862,110.925,1.851,0.682,0.181,-0.4350,-0.4210,9.481,9.495,9.488,1,Isco,-290.56,-106.421,-103.135,-104.779,-104.779,1.1980,0.9137,0.9098,0.9117,0.9117,0.009467946,9.117287161,11.97972375,19.97080173
462,42200.699004630,4:46:34,26.729,26.7292,2895.61,-1.07642,-29008.1,0.0508453,-0.614959,171,168.6,22.1,159.3,21.7,172.5,9.862,110.925,1.851,0.682,0.181,-0.4348,-0.4200,9.482,9.496,9.489,1,Isco,-290.56,-106.366,-102.913,-104.641,-104.641,1.1980,0.9136,0.9095,0.9116,0.9116,0.009630033,9.115666293,11.97972375,19.96445858
463,42200.699120370,4:46:44,26.732,26.7322,2892.84,-1.07642,-29008.1,0.0508453,-0.615148,189.1,168.1,22.1,160.5,21.7,172.5,9.862,110.925,1.851,0.682,0.181,-0.4348,-0.4203,9.482,9.496,9.489,1,Isco,-290.56,-106.366,-102.968,-104.668,-104.668,1.1980,0.9136,0.9096,0.9116,0.9116,0.009695674,9.115991135,11.97972375,19.94536017
464,42200.699247685,4:46:55,26.735,26.7349,2890.68,-1.07642,-29008.1,0.0508453,-0.615336,206.8,167.6,22.1,162.2,21.7,172.5,9.862,110.925,1.851,0.683,0.181,-0.4352,-0.4203,9.481,9.496,9.489,1,Isco,-290.56,-106.475,-102.968,-104.723,-104.723,1.1980,0.9137,0.9096,0.9117,0.9117,0.009631749,9.116630384,11.97972375,19.93046754
465,42200.699363426,4:47:05,26.738,26.7375,2888.84,-1.07642,-29008.1,0.0508453,-0.61477,210.7,167.2,22.1,164.8,21.7,172.5,9.862,110.925,1.851,0.683,0.181,-0.4352,-0.4203,9.481,9.496,9.489,1,Isco,-290.56,-106.475,-102.968,-104.723,-104.723,1.1980,0.9137,0.9096,0.9117,0.9117,0.009631749,9.116630384,11.97972375,19.91778123
466,42200.699479167,4:47:15,26.740,26.7404,2886.99,-0.153076,-29008.1,0.0508268,-0.615336,221,166.8,22.1,169.4,21.7,172.5,9.862,110.925,1.851,0.683,0.181,-0.4359,-0.4207,9.480,9.496,9.488,1,Isco,-290.56,-106.638,-103.079,-104.860,-104.860,1.1980,0.9139,0.9097,0.9118,0.9118,0.009471037,9.118237504,11.97972375,19.90502598
467,42200.699594907,4:47:25,26.743,26.7432,2885.14,-1.07642,-29008.1,0.0508453,-0.61477,227.7,166.5,22.1,173.1,21.7,172.5,9.862,110.925,1.851,0.683,0.181,-0.4355,-0.4210,9.481,9.495,9.488,1,Isco,-290.56,-106.530,-103.135,-104.833,-104.833,1.1980,0.9138,0.9098,0.9118,0.9118,0.009502134,9.117926532,11.97972375,19.89227072
468,42200.699710648,4:47:35,26.746,26.7459,2886.07,-0.153076,-29008.1,0.0508453,-0.615776,211.7,166.4,22.1,174.7,21.7,172.5,9.862,110.925,1.851,0.683,0.181,-0.4362,-0.4207,9.480,9.496,9.488,1,Isco,-290.56,-106.711,-103.079,-104.896,-104.896,1.1980,0.9140,0.9097,0.9119,0.9119,0.009428407,9.118663804,11.97972375,19.89868282
469,42200.700405093,4:48:35,26.763,26.7627,2891.91,-1.07642,-29008.1,0.0508453,-0.61477,179.5,171.2,22.1,165.6,21.6,172.8,9.862,110.925,1.851,0.683,0.182,-0.4374,-0.4225,9.479,9.494,9.486,1,Isco,-290.56,-106.982,-103.487,-105.236,-105.236,1.1980,0.9143,0.9102,0.9123,0.9123,0.009030641,9.122648546,11.97972375,19.93894806
470,42200.701111111,4:49:36,26.779,26.7793,2895.61,-0.153076,-29008.1,0.0508453,-0.61477,171.8,175.5,22.1,170.7,21.6,173,9.862,110.925,1.851,0.684,0.182,-0.4384,-0.4227,9.478,9.494,9.486,1,Isco,-290.56,-107.218,-103.542,-105.381,-105.381,1.1980,0.9146,0.9103,0.9124,0.9124,0.009196637,9.124358503,11.97972375,19.96445858
471,42200.701805556,4:50:36,26.796,26.796,2901.45,-1.07642,-29008.1,0.0508453,-0.614959,176.9,177,22.1,160.2,21.6,173.2,9.862,110.925,1.851,0.684,0.182,-0.4391,-0.4232,9.477,9.493,9.485,1,Isco,-290.56,-107.381,-103.653,-105.518,-105.518,1.1980,0.9148,0.9104,0.9126,0.9126,0.009024401,9.125967443,11.97972375,20.00472382
472,42200.702500000,4:51:36,26.813,26.8125,2899.3,-0.153076,-29008.1,0.0508453,-0.614581,214.2,174,22.1,177.4,21.6,173.3,9.862,110.925,1.851,0.685,0.183,-0.4406,-0.4245,9.476,9.492,9.484,1,Isco,-290.56,-107.725,-103.949,-105.838,-105.838,1.1980,0.9152,0.9108,0.9130,0.9130,0.008791104,9.12972894,11.97972375,19.98990014
473,42200.703182870,4:52:35,26.829,26.8291,2911.92,-1.07642,-29008.1,0.0508453,-0.615525,182,169.7,22.1,166.1,21.7,173.6,9.862,110.925,1.851,0.685,0.183,-0.4423,-0.4240,9.474,9.492,9.483,1,Isco,-290.56,-108.123,-103.838,-105.983,-105.983,1.1980,0.9157,0.9106,0.9131,0.9131,0.008621681,9.131423165,11.97972375,20.07691168
474,42200.703877315,4:53:35,26.846,26.8459,2916.84,-1.07642,-29008.1,0.0508453,-0.615148,170,172.3,22.2,167.7,21.7,173.9,9.862,110.925,1.851,0.686,0.183,-0.4434,-0.4245,9.473,9.492,9.482,1,Isco,-290.56,-108.395,-103.949,-106.174,-106.174,1.1980,0.9160,0.9108,0.9134,0.9134,0.008333791,9.133674612,11.97972375,20.11083376
475,42200.704583333,4:54:36,26.862,26.8623,2922.38,-0.153076,-29008.1,0.0508268,-0.614581,160.2,168.6,22.1,161.9,21.7,174.1,9.862,110.925,1.851,0.686,0.183,-0.4439,-0.4247,9.473,9.492,9.482,1,Isco,-290.56,-108.503,-104.004,-106.256,-106.256,1.1980,0.9161,0.9108,0.9135,0.9135,0.00878785,9.134641246,11.97972375,20.14903059
476,42200.705277778,4:55:36,26.879,26.8791,2913.76,-1.07642,-29008.1,0.0508453,-0.615776,172.6,165.8,22.2,158,21.7,174.1,9.862,110.925,1.851,0.686,0.183,-0.4447,-0.4256,9.472,9.491,9.481,1,Isco,-290.56,-108.684,-104.226,-106.457,-106.457,1.1980,0.9163,0.9111,0.9137,0.9137,0.008520528,9.137009376,11.97972375,20.08959799
477,42200.705972222,4:56:36,26.896,26.8956,2895.61,-1.07642,-29008.1,0.0508268,-0.615525,209.9,164.6,22.2,174.1,21.7,174.1,9.862,110.925,1.851,0.686,0.184,-0.4449,-0.4274,9.472,9.489,9.480,1,Isco,-290.56,-108.739,-104.633,-106.688,-106.688,1.1980,0.9164,0.9116,0.9140,0.9140,0.008216653,9.139725326,11.97972375,19.96445858
478,42200.706655093,4:57:35,26.912,26.9122,2895.61,-0.153076,-29008.1,0.0508268,-0.615525,182.6,169.7,22.2,165.2,21.7,174.1,9.862,110.925,1.851,0.687,0.185,-0.4458,-0.4293,9.471,9.487,9.479,1,Isco,-290.56,-108.955,-105.095,-107.027,-107.027,1.1980,0.9167,0.9121,0.9144,0.9144,0.007816949,9.143722359,11.97972375,19.96445858
479,42200.707349537,4:58:35,26.929,26.9289,2894.68,-0.153076,-29008.1,0.0508268,-0.614959,176,174.2,22.2,171.6,21.7,174.3,9.862,110.925,1.851,0.687,0.185,-0.4464,-0.4293,9.470,9.487,9.479,1,Isco,-290.56,-109.082,-105.095,-107.090,-107.090,1.1980,0.9168,0.9121,0.9144,0.9144,0.007729476,9.14447294,11.97972375,19.95804648
480,42200.708043982,4:59:35,26.946,26.9455,2899.3,-0.153076,-29008.1,0.0508453,-0.614581,182,177.4,22.2,160.7,21.7,174.4,9.862,110.925,1.851,0.687,0.185,-0.4468,-0.4304,9.470,9.486,9.478,1,Isco,-290.56,-109.191,-105.335,-107.264,-107.264,1.1980,0.9169,0.9124,0.9147,0.9147,0.007667219,9.14652518,11.97972375,19.98990014
481,42200.708750000,5:00:36,26.962,26.962,2899.3,-1.07642,-29008.1,0.0508268,-0.615336,199.2,175.7,22.2,173.7,21.8,174.6,9.862,110.925,1.851,0.687,0.186,-0.4471,-0.4315,9.469,9.485,9.477,1,Isco,-290.56,-109.245,-105.612,-107.430,-107.430,1.1980,0.9170,0.9127,0.9148,0.9148,0.007448699,9.148479764,11.97972375,19.98990014
482,42200.709444444,5:01:36,26.979,26.9787,2911.92,-1.07642,-29008.1,0.0508453,-0.615148,168.2,170.7,22.2,167.7,21.7,174.8,9.862,110.925,1.851,0.688,0.185,-0.4488,-0.4308,9.468,9.486,9.477,1,Isco,-290.56,-109.643,-105.446,-107.546,-107.546,1.1980,0.9175,0.9125,0.9150,0.9150,0.007332037,9.149852167,11.97972375,20.07691168
483,42200.710138889,5:02:36,26.995,26.9952,2916.84,-0.153076,-29008.1,0.0508268,-0.614959,160.5,171.8,22.2,161,21.7,175,9.862,110.925,1.851,0.688,0.185,-0.4497,-0.4311,9.467,9.485,9.476,1,Isco,-290.56,-109.859,-105.501,-107.682,-107.682,1.1980,0.9177,0.9126,0.9151,0.9151,0.007234401,9.151460087,11.97972375,20.11083376
484,42200.710821759,5:03:35,27.012,27.0118,2909.15,-0.153076,-29008.1,0.0508453,-0.615148,174.9,174.8,22.2,159.5,21.7,174.9,9.862,110.925,1.851,0.688,0.185,-0.4490,-0.4313,9.467,9.485,9.476,1,Isco,-290.56,-109.697,-105.556,-107.628,-107.628,1.1980,0.9175,0.9126,0.9151,0.9151,0.00729795,9.150824598,11.97972375,20.05781327
485,42200.711516204,5:04:35,27.028,27.0283,2896.53,-1.07642,-29008.1,0.0508268,-0.615525,213,177.9,22.2,175.5,21.7,174.9,9.862,110.925,1.851,0.688,0.186,-0.4499,-0.4326,9.466,9.484,9.475,1,Isco,-290.56,-109.914,-105.852,-107.885,-107.885,1.1980,0.9178,0.9130,0.9154,0.9154,0.007102064,9.153855113,11.97972375,19.97080173
486,42200.712222222,5:05:36,27.045,27.0452,2906.07,-0.153076,-29008.1,0.0508453,-0.615525,187.2,173.6,22.2,165.2,21.7,174.9,9.862,110.925,1.851,0.689,0.186,-0.4529,-0.4328,9.464,9.484,9.474,1,Isco,-290.56,-110.600,-105.908,-108.256,-108.256,1.1980,0.9186,0.9131,0.9158,0.9158,0.006792419,9.158246997,11.97972375,20.03657749
487,42200.712916667,5:06:36,27.062,27.0616,2910.07,-1.07642,-29008.1,0.0508453,-0.615336,173.5,171.3,22.2,169.3,21.9,175,9.862,110.925,1.851,0.689,0.186,-0.4524,-0.4323,9.464,9.484,9.474,1,Isco,-290.56,-110.492,-105.797,-108.147,-108.147,1.1980,0.9185,0.9129,0.9157,0.9157,0.006922455,9.156953734,11.97972375,20.06415642
488,42200.713611111,5:07:36,27.078,27.0783,2913.76,-0.153076,-29008.1,0.0508453,-0.614959,178.4,173.1,22.2,161,21.9,175.2,9.862,110.925,1.851,0.690,0.186,-0.4538,-0.4318,9.463,9.485,9.474,1,Isco,-290.56,-110.817,-105.667,-108.245,-108.245,1.1980,0.9189,0.9128,0.9158,0.9158,0.006741177,9.158113442,11.97972375,20.08959799
489,42200.714305556,5:08:36,27.095,27.0949,2909.15,-1.07642,-29008.1,0.0508268,-0.614581,204.1,169.5,22.2,171.1,21.9,175.2,9.862,110.925,1.851,0.690,0.186,-0.4546,-0.4323,9.462,9.484,9.473,1,Isco,-290.56,-110.998,-105.797,-108.400,-108.400,1.1980,0.9191,0.9129,0.9160,0.9160,0.00656018,9.159951805,11.97972375,20.05781327
490,42200.714988426,5:09:35,27.112,27.1115,2916.84,-1.07642,-29008.1,0.0508453,-0.615525,169.4,166.9,22.2,166.8,21.8,175.4,9.862,110.925,1.851,0.691,0.186,-0.4557,-0.4335,9.461,9.483,9.472,1,Isco,-290.56,-111.269,-106.074,-108.674,-108.674,1.1980,0.9194,0.9132,0.9163,0.9163,0.006235974,9.163193866,11.97972375,20.11083376
491,42200.715682870,5:10:35,27.128,27.128,2916.84,-1.07642,-29008.1,0.0508268,-0.615148,181.4,165.1,22.1,161.8,21.8,175.5,9.862,110.925,1.851,0.691,0.186,-0.4567,-0.4335,9.460,9.483,9.471,1,Isco,-290.56,-111.503,-106.074,-108.792,-108.792,1.1980,0.9197,0.9132,0.9165,0.9165,0.006173701,9.164586806,11.97972375,20.11083376
492,42200.716388889,5:11:36,27.145,27.1446,2904.22,-1.07642,-29008.1,0.0508453,-0.61477,216.3,170.4,22.2,175.8,21.8,175.6,9.862,110.925,1.851,0.691,0.187,-0.4562,-0.4345,9.460,9.482,9.471,1,Isco,-290.56,-111.377,-106.314,-108.848,-108.848,1.1980,0.9195,0.9135,0.9165,0.9165,0.006171815,9.165251717,11.97972375,20.02382223
493,42200.717083333,5:12:36,27.161,27.1614,2912.84,-1.07642,-29008.1,0.0508268,-0.615336,188.7,174.7,22.2,166.6,21.8,175.8,9.862,110.925,1.851,0.691,0.187,-0.4579,-0.4352,9.459,9.481,9.470,1,Isco,-290.56,-111.773,-106.480,-109.130,-109.130,1.1980,0.9200,0.9137,0.9169,0.9169,0.006113025,9.16859132,11.97972375,20.08325483
494,42200.717777778,5:13:36,27.178,27.1779,2920.53,-1.07642,-29008.1,0.0508453,-0.61477,170,177.8,22.2,166.6,21.7,176,9.862,110.925,1.851,0.692,0.188,-0.4591,-0.4367,9.457,9.480,9.468,1,Isco,-290.56,-112.062,-106.830,-109.449,-109.449,1.1980,0.9204,0.9141,0.9172,0.9172,0.00565641,9.172383333,11.97972375,20.13627533
495,42200.718472222,5:14:36,27.194,27.1944,2928.23,-0.153076,-29008.1,0.0508453,-0.61477,161.8,175,22.2,159.8,21.7,176.2,9.862,110.925,1.851,0.692,0.188,-0.4596,-0.4374,9.457,9.479,9.468,1,Isco,-290.56,-112.171,-106.996,-109.586,-109.586,1.1980,0.9205,0.9143,0.9174,0.9174,0.005809071,9.174010632,11.97972375,20.18936478
496,42200.719155093,5:15:35,27.211,27.2111,2922.38,-1.07642,-29008.1,0.0508453,-0.615336,175,170.1,22.2,157.9,21.7,176.2,9.862,110.925,1.851,0.692,0.188,-0.4591,-0.4370,9.457,9.479,9.468,1,Isco,-290.56,-112.062,-106.885,-109.477,-109.477,1.1980,0.9204,0.9142,0.9173,0.9173,0.005939047,9.172710876,11.97972375,20.14903059
497,42200.719861111,5:16:36,27.228,27.2277,2906.99,-1.07642,-29008.1,0.0508453,-0.614581,208.6,172.6,22.2,173.3,21.7,176,9.862,110.894,1.851,0.692,0.188,-0.4596,-0.4384,9.457,9.478,9.467,1,Isco,-290.591,-112.171,-107.218,-109.697,-109.697,1.1980,0.9205,0.9146,0.9175,0.9175,0.005392809,9.175324729,11.98035137,20.04292064
498,42200.720555556,5:17:36,27.244,27.2443,2912.84,-0.153076,-29008.1,0.0508453,-0.61477,183.6,175.5,22.2,166.1,21.7,176.1,9.862,110.925,1.851,0.693,0.188,-0.4606,-0.4370,9.456,9.479,9.468,1,Isco,-290.56,-112.405,-106.885,-109.649,-109.649,1.1980,0.9208,0.9142,0.9175,0.9175,0.005623906,9.174750441,11.97972375,20.08325483
499,42200.721250000,5:18:36,27.261,27.261,2915.61,-0.153076,-29008.1,0.0508453,-0.614959,173.3,177.2,22.2,170.2,21.7,176.2,9.862,110.925,1.851,0.693,0.188,-0.4615,-0.4382,9.455,9.478,9.467,1,Isco,-290.56,-112.621,-107.163,-109.895,-109.895,1.1980,0.9210,0.9145,0.9178,0.9178,0.005428405,9.177678751,11.97972375,20.10235324
500,42200.721944444,5:19:36,27.278,27.2775,2921.46,-1.07642,-29008.1,0.0508453,-0.614581,179.8,172.3,22.2,160.9,21.8,176.3,9.862,110.925,1.851,0.693,0.188,-0.4622,-0.4377,9.454,9.479,9.466,1,Isco,-290.56,-112.784,-107.052,-109.921,-109.921,1.1980,0.9212,0.9144,0.9178,0.9178,0.005636153,9.177988922,11.97972375,20.14268743
501,42200.722638889,5:20:36,27.294,27.2941,2915.61,-1.07642,-29008.1,0.0508268,-0.614959,202.2,172.5,22.2,172.5,21.8,176.3,9.862,110.925,1.851,0.693,0.188,-0.4628,-0.4379,9.454,9.478,9.466,1,Isco,-290.56,-112.910,-107.107,-110.012,-110.012,1.1980,0.9214,0.9145,0.9179,0.9179,0.005284551,9.179071105,11.97972375,20.10235324
502,42200.723333333,5:21:36,27.311,27.3107,2924.22,-1.07642,-29008.1,0.0508268,-0.614581,170.5,175.5,22.2,169.7,21.8,176.5,9.862,110.925,1.851,0.694,0.188,-0.4639,-0.4377,9.452,9.479,9.466,1,Isco,-290.56,-113.181,-107.052,-110.120,-110.120,1.1980,0.9217,0.9144,0.9180,0.9180,0.005156218,9.180354436,11.97972375,20.1617169
503,42200.724027778,5:22:36,27.328,27.3275,2929.15,-1.07642,-29008.1,0.0508268,-0.614959,179.6,177,22.2,159,21.8,176.6,9.862,110.894,1.851,0.694,0.188,-0.4644,-0.4379,9.452,9.478,9.465,1,Isco,-290.591,-113.288,-107.107,-110.202,-110.202,1.1980,0.9218,0.9145,0.9181,0.9181,0.005298011,9.181324143,11.98035137,20.19570793
504,42200.724722222,5:23:36,27.344,27.3441,2928.23,-1.07642,-29008.1,0.0508453,-0.61477,200.1,174.2,22.2,172.7,21.6,176.6,9.862,110.894,1.851,0.694,0.188,-0.4652,-0.4384,9.451,9.478,9.465,1,Isco,-290.591,-113.469,-107.218,-110.347,-110.347,1.1980,0.9220,0.9146,0.9183,0.9183,0.005158246,9.183055853,11.98035137,20.18936478
