1620,42201.4999,0.999895833,45.876,45.876,2896.53,-0.153076,-29008.1,0.0508453,-0.615336,199.5,172.2,22.2,174.9,21.8,182.4,66.4622,507.213,0.102693,0.729261,0.212081,-0.55391558,-0.498896132,9.28608442,9.341103868,9.313594144,2,Dilatometer,-313.7713,-132.5700653,-120.049972,-126.3275675,-126.3275675,1.277310392,0.962919798,0.946817575,0.954823371,0.954823371
1621,42201.50059,1.000590278,45.8925,45.8925,2901.45,-0.153076,-29008.1,0.0508637,-0.615336,174.9,173.5,22.1,165.6,21.9,182.4,66.4622,507.213,0.102693,0.729352,0.212081,-0.55414672,-0.498896132,9.28585328,9.341103868,9.313478574,2,Dilatometer,-313.7713,-132.6223671,-120.049972,-126.353866,-126.353866,1.277310392,0.962988212,0.946817575,0.954857194,0.954857194
1622,42201.50128,1.001284722,45.9092,45.9092,2899.3,-0.153076,-29008.1,0.0508637,-0.615148,180.6,176.7,22.2,172.9,21.9,182.4,66.4622,507.213,0.102693,0.729657,0.211864,-0.55492142,-0.498344952,9.28507858,9.341655048,9.313366814,2,Dilatometer,-313.7713,-132.7976464,-119.9238359,-126.3792969,-126.3792969,1.277310392,0.963217562,0.94665809,0.954889904,0.954889904
1623,42201.50198,1.001979167,45.9258,45.9258,2903.3,-0.153076,-28997.5,0.0508453,-0.615776,172.5,178.8,22.2,169.3,21.9,182.5,66.4973,507.213,0.102693,0.729352,0.211957,-0.55414672,-0.498581172,9.28585328,9.341418828,9.313636054,2,Dilatometer,-313.7362,-132.6223671,-119.9778959,-126.3180306,-126.3180306,1.277229614,0.962988212,0.946726436,0.954811106,0.954811106
1624,42201.50266,1.002662037,45.9424,45.9424,2900.53,-0.153076,-28997.5,0.0508453,-0.61477,195.5,174,22.1,181.1,21.8,182.4,66.4973,507.213,0.102693,0.729261,0.21236,-0.55391558,-0.499604792,9.28608442,9.340395208,9.313239814,2,Dilatometer,-313.7362,-132.5700653,-120.2121262,-126.4081949,-126.4081949,1.277229614,0.962919798,0.94702268,0.954927076,0.954927076
1625,42201.50337,1.003368056,45.959,45.959,2903.3,-0.153076,-29008.1,0.0508637,-0.614959,175.7,170.3,22.2,167.7,21.8,182.5,66.669,507.213,0.102693,0.729748,0.211864,-0.55515256,-0.498344952,9.28484744,9.341655048,9.313251244,2,Dilatometer,-313.5645,-132.8499375,-119.9238359,-126.4055941,-126.4055941,1.276834615,0.963286005,0.94665809,0.95492373,0.95492373
1626,42201.50406,1.0040625,45.9755,45.9755,2900.53,-0.153076,-29008.1,0.0508453,-0.615525,175.7,168.3,22.2,168,21.8,182.5,66.6807,507.213,0.102693,0.730022,0.212174,-0.55584852,-0.499132352,9.28415148,9.340867648,9.312509564,2,Dilatometer,-313.5528,-133.0073703,-120.104026,-126.574344,-126.574344,1.276807708,0.963492125,0.946885937,0.955140851,0.955140851
1627,42201.50476,1.004756944,45.9923,45.9923,2896.53,-0.153076,-29008.1,0.0508453,-0.614959,171.3,173.4,22.2,160.5,21.8,182.5,66.6807,507.213,0.102693,0.729748,0.211678,-0.55515256,-0.497872512,9.28484744,9.342127488,9.313487464,2,Dilatometer,-313.5528,-132.8499375,-119.8157079,-126.351843,-126.351843,1.276807708,0.963286005,0.946521417,0.954854592,0.954854592
1628,42201.50545,1.005451389,46.0089,46.0089,2885.14,-0.153076,-29008.1,0.0508453,-0.61477,200.2,178.1,22.2,176.2,21.8,182.3,66.6807,507.213,0.102693,0.729474,0.212081,-0.5544566,-0.498896132,9.2855434,9.341103868,9.313323634,2,Dilatometer,-313.5528,-132.6924822,-120.049972,-126.3891223,-126.3891223,1.276807708,0.963079943,0.946817575,0.954902542,0.954902542
1629,42201.50613,1.006134259,46.0253,46.0253,2894.68,-0.153076,-29008.1,0.0508637,-0.615776,178,178,22.1,172.6,21.9,182.4,66.669,507.213,0.102693,0.729931,0.212081,-0.55561738,-0.498896132,9.28438262,9.341103868,9.312743244,2,Dilatometer,-313.5645,-132.9550867,-120.049972,-126.521179,-126.521179,1.276834615,0.963423663,0.946817575,0.955072436,0.955072436
1630,42201.50684,1.006840278,46.042,46.042,2901.45,-0.153076,-29008.1,0.0508637,-0.614959,172.7,172.6,22.3,167.1,21.9,182.5,66.6807,507.213,0.102693,0.729748,0.211771,-0.55515256,-0.498108732,9.28484744,9.341891268,9.313369354,2,Dilatometer,-313.5528,-132.8499375,-119.8697732,-126.3787189,-126.3787189,1.276807708,0.963286005,0.94658975,0.95488916,0.95488916
1631,42201.50753,1.007534722,46.0586,46.0586,2895.61,-0.153076,-29008.1,0.0508637,-0.614959,194.4,172.2,22.3,179,21.9,182.5,66.669,507.213,0.102693,0.72984,0.212732,-0.55538624,-0.500549672,9.28461376,9.339450328,9.312032044,2,Dilatometer,-313.5645,-132.9028006,-120.4282956,-126.6829777,-126.6829777,1.276834615,0.963355207,0.947296246,0.955280676,0.955280676
1632,42201.50823,1.008229167,46.0753,46.0753,2901.45,-0.153076,-29008.1,0.0508453,-0.61477,175.7,175.7,22.3,165.9,21.8,182.5,66.669,507.213,0.102693,0.729565,0.211771,-0.55468774,-0.498108732,9.28531226,9.341891268,9.313601764,2,Dilatometer,-313.5645,-132.7447782,-119.8697732,-126.3258335,-126.3258335,1.276834615,0.963148373,0.94658975,0.954821141,0.954821141
1633,42201.50892,1.008923611,46.0919,46.0919,2902.38,-0.153076,-29008.1,0.0508453,-0.615336,175.6,178.8,22.2,173.3,21.8,182.5,66.669,507.213,0.102693,0.730114,0.212949,-0.5560822,-0.501100852,9.2839178,9.338899148,9.311408474,2,Dilatometer,-313.5645,-133.060226,-120.5543752,-126.8248213,-126.8248213,1.276834615,0.963561347,0.947455875,0.955463308,0.955463308
1634,42201.50962,1.009618056,46.1085,46.1085,2902.38,-0.153076,-29008.1,0.0508453,-0.615525,172.4,173.7,22.3,163.1,21.8,182.5,66.8016,507.213,0.102693,0.730022,0.212639,-0.55584852,-0.500313452,9.28415148,9.339686548,9.311919014,2,Dilatometer,-313.4319,-133.0073703,-120.3742572,-126.70869,-126.70869,1.276529734,0.963492125,0.947227845,0.955313777,0.955313777
1635,42201.5103,1.010300926,46.1251,46.1251,2892.84,-0.153076,-10698.9,0.0508453,-0.615336,200.7,172.2,22.2,175.2,21.8,182.4,66.8016,507.213,0.102693,0.729748,0.212174,-0.55515256,-0.499132352,9.28484744,9.340867648,9.312857544,2,Dilatometer,-313.4319,-132.8499375,-120.104026,-126.4951734,-126.4951734,1.276529734,0.963286005,0.946885937,0.955038974,0.955038974
1636,42201.51101,1.011006944,46.1417,46.1417,2898.38,-1.07642,-28997.5,0.0508637,-0.615776,176.8,176,22.3,170.4,21.8,182.5,66.8016,507.213,0.102693,0.730327,0.212174,-0.55662322,-0.499132352,9.28337678,9.340867648,9.312122214,2,Dilatometer,-313.4319,-133.1825886,-120.104026,-126.6624653,-126.6624653,1.276529734,0.963721635,0.946885937,0.955254271,0.955254271
1637,42201.5117,1.011701389,46.1582,46.1582,2902.38,-0.153076,-29008.1,0.0508637,-0.614959,173.4,179.1,22.3,167.4,21.9,182.6,66.8016,507.213,0.102693,0.729931,0.211678,-0.55561738,-0.497872512,9.28438262,9.342127488,9.313255054,2,Dilatometer,-313.4319,-132.9550867,-119.8157079,-126.4047272,-126.4047272,1.276529734,0.963423663,0.946521417,0.954922615,0.954922615
1638,42201.5124,1.012395833,46.1749,46.1749,2899.3,-0.153076,-29008.1,0.0508637,-0.615336,197,174.3,22.3,180.6,21.9,182.6,66.8016,507.213,0.102693,0.729931,0.212453,-0.55561738,-0.499841012,9.28438262,9.340158988,9.312270804,2,Dilatometer,-313.4319,-132.9550867,-120.2661725,-126.6286622,-126.6286622,1.276529734,0.963423663,0.947091062,0.95521076,0.95521076
1639,42201.51309,1.013090278,46.1915,46.1915,2904.22,-0.153076,-29008.1,0.0508637,-0.615776,174.6,170.6,22.3,170.1,21.9,182.6,66.9342,507.213,0.102693,0.730327,0.211864,-0.55662322,-0.498344952,9.28337678,9.341655048,9.312515914,2,Dilatometer,-313.2993,-133.1825886,-119.9238359,-126.5728994,-126.5728994,1.276224998,0.963721635,0.94665809,0.955138992,0.955138992
1640,42201.51378,1.013784722,46.2081,46.2081,2901.45,-0.153076,-28997.5,0.0508637,-0.615525,177.1,168.5,22.3,170.8,21.9,182.6,66.9342,507.213,0.102693,0.730418,0.211771,-0.55685436,-0.498108732,9.28314564,9.341891268,9.312518454,2,Dilatometer,-313.2993,-133.2348615,-119.8697732,-126.5723215,-126.5723215,1.276224998,0.963790126,0.94658975,0.955138248,0.955138248
1641,42201.51448,1.014479167,46.2247,46.2247,2898.38,-0.153076,-29008.1,0.0508637,-0.61477,171.9,173.3,22.3,167.2,21.9,182.7,66.9342,507.213,0.102693,0.730114,0.212081,-0.5560822,-0.498896132,9.2839178,9.341103868,9.312510834,2,Dilatometer,-313.2993,-133.060226,-120.049972,-126.5740551,-126.5740551,1.276224998,0.963561347,0.946817575,0.955140479,0.955140479
1642,42201.51517,1.015173611,46.2413,46.2413,2886.99,-0.153076,-28997.5,0.0508637,-0.61477,198.4,178.4,22.3,177.6,22,182.6,66.9342,507.213,0.102693,0.730327,0.212546,-0.55662322,-0.500077232,9.28337678,9.339922768,9.311649774,2,Dilatometer,-313.2993,-133.1825886,-120.3202161,-126.7699349,-126.7699349,1.276224998,0.963721635,0.94715945,0.95539263,0.95539263
1643,42201.51587,1.015868056,46.2578,46.2578,2896.53,-0.153076,-29008.1,0.0508637,-0.615776,175.2,178.6,22.3,166.4,21.9,182.6,66.9342,507.213,0.102693,0.730236,0.212174,-0.55639208,-0.499132352,9.28360792,9.340867648,9.312237784,2,Dilatometer,-313.2993,-133.1303133,-120.104026,-126.6361741,-126.6361741,1.276224998,0.96365315,0.946885937,0.955220429,0.955220429
1644,42201.51656,1.0165625,46.2744,46.2744,2897.45,-0.153076,-29008.1,0.0508637,-0.61477,178,173.1,22.3,170.7,21.9,182.6,66.9342,507.213,0.102693,0.73051,0.212453,-0.55708804,-0.499841012,9.28291196,9.340158988,9.311535474,2,Dilatometer,-313.2993,-133.2877063,-120.2661725,-126.795934,-126.795934,1.276224998,0.963859376,0.947091062,0.955426108,0.955426108
1645,42201.51726,1.017256944,46.2911,46.2911,2899.3,-0.153076,-28997.5,0.0508637,-0.615525,173,169.7,22.3,165.7,21.9,182.7,66.9342,507.213,0.102693,0.730418,0.211492,-0.55685436,-0.497400072,9.28314564,9.342599928,9.312872784,2,Dilatometer,-313.2993,-133.2348615,-119.7075696,-126.491706,-126.491706,1.276224998,0.963790126,0.94638477,0.955034513,0.955034513
1646,42201.51795,1.017951389,46.3077,46.3077,2887.91,-0.153076,-29008.1,0.0508637,-0.615776,198.3,167.9,22.3,178.6,22,182.6,66.9342,507.213,0.102693,0.730236,0.211957,-0.55639208,-0.498581172,9.28360792,9.341418828,9.312513374,2,Dilatometer,-313.2993,-133.1303133,-119.9778959,-126.5734772,-126.5734772,1.276224998,0.96365315,0.946726436,0.955139735,0.955139735
1647,42201.51865,1.018645833,46.3243,46.3243,2889.76,-0.153076,-29008.1,0.0508637,-0.615148,175.6,166.4,22.3,172.4,22,182.6,66.9342,507.213,0.102693,0.730114,0.212267,-0.5560822,-0.499368572,9.2839178,9.340631428,9.312274614,2,Dilatometer,-313.2993,-133.060226,-120.1580774,-126.6277954,-126.6277954,1.276224998,0.963561347,0.946954305,0.955209644,0.955209644
1648,42201.51934,1.019340278,46.3409,46.3409,2882.99,-0.153076,-28997.5,0.0508637,-0.614959,177.5,165.4,22.3,173.2,21.9,182.6,66.9342,507.213,0.102693,0.730022,0.213725,-0.55584852,-0.503071892,9.28415148,9.336928108,9.310539794,2,Dilatometer,-313.2993,-133.0073703,-121.005125,-127.02239,-127.02239,1.276224998,0.963492125,0.948027008,0.955717805,0.955717805
1649,42201.52003,1.020034722,46.3574,46.3574,2876.53,-0.153076,-29008.1,0.0508637,-0.61477,173,171.1,22.3,163.9,22,182.6,66.9342,507.213,0.102693,0.730022,0.213601,-0.55584852,-0.502756932,9.28415148,9.337243068,9.310697274,2,Dilatometer,-313.2993,-133.0073703,-120.9331101,-126.986576,-126.986576,1.276224998,0.963492125,0.947935714,0.955671661,0.955671661
1650,42201.52073,1.020729167,46.374,46.374,2877.45,-0.153076,-28997.5,0.0508637,-0.614959,197.9,176.5,22.3,176.8,22.1,182.5,66.4622,507.213,0.102693,0.729474,0.213818,-0.5544566,-0.503308112,9.2855434,9.336691888,9.311117644,2,Dilatometer,-313.7713,-132.6924822,-121.0591332,-126.8909702,-126.8909702,1.277310392,0.963079943,0.948095487,0.955548502,0.955548502
1651,42201.52142,1.021423611,46.3906,46.3906,2882.99,-0.153076,-29008.1,0.0508637,-0.61477,173.9,178.8,22.4,168.8,22.1,182.6,66.4505,507.213,0.102693,0.729565,0.213725,-0.55468774,-0.503071892,9.28531226,9.336928108,9.311120184,2,Dilatometer,-313.783,-132.7447782,-121.005125,-126.8903925,-126.8903925,1.27733732,0.963148373,0.948027008,0.955547758,0.955547758
1652,42201.52213,1.02212963,46.4071,46.4071,2884.22,-0.153076,-28997.5,0.0508637,-0.61477,177.4,173.3,22.3,170.9,22.1,182.6,66.4505,507.213,0.102693,0.729474,0.213508,-0.5544566,-0.502520712,9.2855434,9.337479288,9.311511344,2,Dilatometer,-313.783,-132.6924822,-120.8790959,-126.8014227,-126.8014227,1.27733732,0.963079943,0.947867251,0.955433176,0.955433176
1653,42201.52281,1.0228125,46.4239,46.4239,2884.22,-0.153076,-29008.1,0.0508637,-0.61477,171.5,169.2,22.3,163.8,22.1,182.5,66.4622,507.213,0.102693,0.730022,0.21419,-0.55584852,-0.504252992,9.28415148,9.335747008,9.309949244,2,Dilatometer,-313.7713,-133.0073703,-121.2751398,-127.156682,-127.156682,1.277310392,0.963492125,0.948369466,0.955890871,0.955890871
1654,42201.52351,1.023506944,46.4404,46.4404,2876.53,-0.153076,-29008.1,0.0508637,-0.61477,198.1,167.1,22.3,180.7,22.1,182.5,66.2281,507.213,0.102693,0.729078,0.214097,-0.55345076,-0.504016772,9.28654924,9.335983228,9.311266234,2,Dilatometer,-314.0054,-132.4648795,-121.221142,-126.8571741,-126.8571741,1.277849405,0.962782236,0.948300962,0.955504974,0.955504974
1655,42201.5242,1.024201389,46.457,46.457,2878.37,-0.153076,-29008.1,0.0508637,-0.61477,175.5,165.7,22.3,167.9,22,182.5,66.2281,507.213,0.102693,0.729657,0.214097,-0.55492142,-0.504016772,9.28507858,9.335983228,9.310530904,2,Dilatometer,-314.0054,-132.7976464,-121.221142,-127.0244117,-127.0244117,1.277849405,0.963217562,0.948300962,0.95572041,0.95572041
1656,42201.5249,1.024895833,46.4738,46.4738,2875.6,-0.153076,-29008.1,0.0508453,-0.61477,180.5,164.4,22.3,172.1,21.9,182.5,65.9979,507.213,0.102693,0.729352,0.214872,-0.55414672,-0.505985272,9.28585328,9.334014728,9.309934004,2,Dilatometer,-314.2356,-132.6223671,-121.6710443,-127.1601474,-127.1601474,1.278379882,0.962988212,0.948872037,0.955895337,0.955895337
1657,42201.52559,1.025590278,46.4903,46.4903,2875.6,-0.153076,-29008.1,0.0508453,-0.615776,171.9,170,22.3,169.1,21.9,182.5,65.8419,507.213,0.102693,0.728987,0.215244,-0.55321962,-0.506930152,9.28678038,9.333069848,9.309925114,2,Dilatometer,-314.3916,-132.4125703,-121.8869334,-127.1621689,-127.1621689,1.278739622,0.962713841,0.949146317,0.955897943,0.955897943
1658,42201.5263,1.026296296,46.5068,46.5068,2876.53,-0.153076,-29008.1,0.0508637,-0.615776,190.7,175,22.3,177.9,22,182.4,65.3425,507.213,0.102693,0.728895,0.215741,-0.55298594,-0.508192532,9.28701406,9.331807468,9.309410764,2,Dilatometer,-314.891,-132.3596837,-122.1753011,-127.2791192,-127.2791192,1.279892613,0.962644701,0.949512925,0.956048713,0.956048713
1659,42201.52698,1.026979167,46.5234,46.5234,2881.14,-0.153076,-29008.1,0.0508637,-0.61477,172.5,178.2,22.3,169.5,22,182.4,65.3425,507.213,0.102693,0.728591,0.215058,-0.55221378,-0.506457712,9.28778622,9.333542288,9.310664254,2,Dilatometer,-314.891,-132.18491,-121.778994,-126.9940855,-126.9940855,1.279892613,0.962416285,0.949009164,0.955681337,0.955681337
1660,42201.52767,1.027673611,46.5401,46.5401,2880.22,-0.153076,-29008.1,0.0508453,-0.614959,179.2,174.3,22.3,169.2,22.1,182.4,65.3425,507.213,0.102693,0.728987,0.215741,-0.55321962,-0.508192532,9.28678038,9.331807468,9.309293924,2,Dilatometer,-314.891,-132.4125703,-122.1753011,-127.305684,-127.305684,1.279892613,0.962713841,0.949512925,0.956082966,0.956082966
1661,42201.52837,1.028368056,46.5567,46.5567,2882.07,-0.153076,-29008.1,0.0508453,-0.615776,171.6,169.5,22.2,164.8,22,182.3,65.3425,507.213,0.102693,0.728895,0.215151,-0.55298594,-0.506693932,9.28701406,9.333306068,9.310160064,2,Dilatometer,-314.891,-132.3596837,-121.832965,-127.1087431,-127.1087431,1.279892613,0.962644701,0.949077737,0.955829083,0.955829083
1662,42201.52906,1.0290625,46.5733,46.5733,2877.45,-0.153076,-29008.1,0.0508453,-0.615525,197.6,167,22.2,175.2,21.9,182.3,65.0967,507.213,0.102693,0.729078,0.215555,-0.55345076,-0.507720092,9.28654924,9.332279908,9.309414574,2,Dilatometer,-315.1368,-132.4648795,-122.0673894,-127.2782529,-127.2782529,1.280460869,0.962782236,0.949375702,0.956047596,0.956047596
1663,42201.52977,1.029768519,46.5898,46.5898,2879.3,-0.153076,-29008.1,0.0508453,-0.615148,175.5,171.8,22.2,167,21.9,182.3,65.0967,507.213,0.102693,0.729169,0.215927,-0.5536819,-0.508664972,9.2863181,9.331335028,9.308826564,2,Dilatometer,-315.1368,-132.5171863,-122.2832024,-127.4119368,-127.4119368,1.280460869,0.962850638,0.949650176,0.956219996,0.956219996
1664,42201.53046,1.030462963,46.6064,46.6064,2877.45,-0.153076,-29008.1,0.0508637,-0.615148,176.8,176.3,22.2,167.7,21.9,182.3,65.0265,507.213,0.102693,0.728895,0.216144,-0.55298594,-0.509216152,9.28701406,9.330783848,9.308898954,2,Dilatometer,-315.207,-132.3596837,-122.4090741,-127.3954798,-127.3954798,1.280623254,0.962644701,0.949810334,0.95619877,0.95619877
1665,42201.53115,1.031145833,46.6229,46.6229,2880.22,-0.153076,-29008.1,0.0508637,-0.614959,170.5,178.4,22.2,165.4,22,182.2,65.0148,507.213,0.102693,0.728804,0.215927,-0.5527548,-0.508664972,9.2872452,9.331335028,9.309290114,2,Dilatometer,-315.2187,-132.3073695,-122.2832024,-127.3065502,-127.3065502,1.280650322,0.962576319,0.949650176,0.956084083,0.956084083
1666,42201.53184,1.031840278,46.6397,46.6397,2877.45,-0.153076,-29008.1,0.0508453,-0.61477,197.9,172.9,22.2,175.8,22,182.1,64.8549,507.213,0.102693,0.728712,0.215369,-0.55252112,-0.507247652,9.28747888,9.332752348,9.310115614,2,Dilatometer,-315.3786,-132.2544778,-121.9594674,-127.1188508,-127.1188508,1.281020369,0.962507192,0.949238504,0.95584211,0.95584211
1667,42201.53253,1.032534722,46.6562,46.6562,2882.99,-0.153076,-29008.1,0.0508637,-0.615776,173.8,171,22.3,170.8,22,182.1,64.8549,507.213,0.102693,0.728591,0.215555,-0.55221378,-0.507720092,9.28778622,9.332279908,9.310033064,2,Dilatometer,-315.3786,-132.18491,-122.0673894,-127.1376222,-127.1376222,1.281020369,0.962416285,0.949375702,0.955866304,0.955866304
1668,42201.53324,1.033240741,46.6729,46.6729,2879.3,-0.153076,-28997.5,0.0508637,-0.61477,181.8,174.3,22.3,175.4,22,182.1,64.8549,507.213,0.102693,0.728987,0.215461,-0.55321962,-0.507481332,9.28678038,9.332518668,9.309649524,2,Dilatometer,-315.3786,-132.4125703,-122.0128495,-127.2248327,-127.2248327,1.281020369,0.962713841,0.949306362,0.955978722,0.955978722
1669,42201.53394,1.033935185,46.6895,46.6895,2884.22,-0.153076,-29008.1,0.0508637,-0.615776,171.6,178.2,22.3,166.8,22,182.1,64.8549,507.213,0.102693,0.728712,0.214965,-0.55252112,-0.506221492,9.28747888,9.333778508,9.310628694,2,Dilatometer,-315.3786,-132.2544778,-121.7250204,-127.0021725,-127.0021725,1.281020369,0.962507192,0.948940597,0.955691756,0.955691756
1670,42201.53462,1.034618056,46.7059,46.7059,2881.14,-0.153076,-29008.1,0.0508453,-0.615776,191.7,174.4,22.3,177.6,22.1,182,64.8549,507.213,0.102693,0.729261,0.215151,-0.55391558,-0.506693932,9.28608442,9.333306068,9.309695244,2,Dilatometer,-315.3786,-132.5700653,-121.832965,-127.2144371,-127.2144371,1.281020369,0.962919798,0.949077737,0.95596532,0.95596532
1671,42201.53531,1.0353125,46.7227,46.7227,2888.84,-0.153076,-29008.1,0.0508637,-0.614959,173.1,170,22.3,169.1,22.1,182,64.8549,507.213,0.102693,0.729352,0.215151,-0.55414672,-0.506693932,9.28585328,9.333306068,9.309579674,2,Dilatometer,-315.3786,-132.6223671,-121.832965,-127.2407146,-127.2407146,1.281020369,0.962988212,0.949077737,0.955999197,0.955999197
1672,42201.53601,1.036006944,46.7393,46.7393,2885.14,-0.153076,-29008.1,0.0508637,-0.61477,179,167.5,22.3,176.4,22,182,64.8549,507.213,0.102693,0.728895,0.2145,-0.55298594,-0.505040392,9.28701406,9.334959608,9.310986834,2,Dilatometer,-315.3786,-132.3596837,-121.4551137,-126.9207216,-126.9207216,1.281020369,0.962644701,0.948597864,0.955586824,0.955586824
1673,42201.5367,1.036701389,46.7558,46.7558,2882.99,-0.153076,-29008.1,0.0508637,-0.615148,171,165.8,22.3,166.6,22.1,182,64.8549,507.213,0.102693,0.729261,0.215369,-0.55391558,-0.507247652,9.28608442,9.332752348,9.309418384,2,Dilatometer,-315.3786,-132.5700653,-121.9594674,-127.2773867,-127.2773867,1.281020369,0.962919798,0.949238504,0.956046479,0.956046479
1674,42201.53741,1.037407407,46.7723,46.7723,2875.6,-0.153076,-29008.1,0.0508637,-0.615776,199.6,164.6,22.3,177.9,22.1,182,64.574,507.213,0.102693,0.728895,0.216702,-0.55298594,-0.510633472,9.28701406,9.329366528,9.308190294,2,Dilatometer,-315.6595,-132.3596837,-122.7326794,-127.5565744,-127.5565744,1.281670957,0.962644701,0.950222337,0.956406593,0.956406593
1675,42201.5381,1.038101852,46.7891,46.7891,2876.53,-0.153076,-29008.1,0.0508637,-0.615148,174.6,170.1,22.3,167.1,22.1,182,64.574,507.213,0.102693,0.729261,0.217477,-0.55391558,-0.512601972,9.28608442,9.327398028,9.306741224,2,Dilatometer,-315.6595,-132.5700653,-123.1819765,-127.8859087,-127.8859087,1.281670957,0.962919798,0.950794958,0.956831738,0.956831738
1676,42201.53878,1.038784722,46.8055,46.8055,2877.45,-0.153076,-29008.1,0.0508637,-0.614959,176.5,175.2,22.3,173.6,22.1,182,64.3555,507.213,8.0785,0.728712,0.217105,-0.55252112,-0.511657092,9.28747888,9.328342908,9.307910894,2,Dilatometer,-315.878,-132.2544778,-122.9663363,-127.620082,-127.620082,1.282177479,0.962507192,0.950520042,0.956488547,0.956488547
1677,42201.53948,1.039479167,46.8221,46.8221,2879.3,-0.153076,-29008.1,0.0508637,-0.61477,171.4,178,22.3,163,22.1,182,64.3438,507.213,8.88395,0.728591,0.216423,-0.55221378,-0.509924812,9.28778622,9.330075188,9.308930704,2,Dilatometer,-315.8897,-132.18491,-122.5708884,-127.3882617,-127.3882617,1.282204613,0.962416285,0.950016306,0.95618946,0.95618946
1678,42201.54017,1.040173611,46.8387,46.8387,2877.45,-0.153076,-28997.5,0.0508453,-0.615525,197.6,174.8,22.2,180.1,22,181.9,64.137,507.213,7.49015,0.728499,0.216516,-0.5519801,-0.510161032,9.2880199,9.329838968,9.308929434,2,Dilatometer,-316.0965,-132.1320126,-122.6248213,-127.3885505,-127.3885505,1.282684401,0.962347173,0.950084976,0.956189832,0.956189832
1679,42201.54088,1.04087963,46.8554,46.8554,2886.07,-0.153076,-29008.1,0.0508637,-0.615148,173.8,169.9,22.3,168,22,182,64.137,507.213,8.27357,0.728591,0.216609,-0.55221378,-0.510397252,9.28778622,9.329602748,9.308694484,2,Dilatometer,-316.0965,-132.18491,-122.6787517,-127.4419629,-127.4419629,1.282684401,0.962416285,0.950153653,0.956258727,0.956258727
1680,42201.54157,1.041574074,46.8719,46.8719,2882.07,-0.153076,-29008.1,0.0508637,-0.615148,179.6,172.7,22.2,174.9,21.9,182,64.137,507.213,5.93274,0.728895,0.216516,-0.55298594,-0.510161032,9.28701406,9.329838968,9.308426514,2,Dilatometer,-316.0965,-132.3596837,-122.6248213,-127.5028788,-127.5028788,1.282684401,0.962644701,0.950084976,0.956337312,0.956337312
1681,42201.54227,1.042268519,46.8886,46.8886,2885.14,-0.153076,-29008.1,0.0508453,-0.615776,170.8,169,22.2,163.4,21.9,182,64.137,507.213,0.102693,0.728712,0.216237,-0.55252112,-0.509452372,9.28747888,9.330547628,9.309013254,2,Dilatometer,-316.0965,-132.2544778,-122.4630148,-127.3694946,-127.3694946,1.282684401,0.962507192,0.949878985,0.956165256,0.956165256
1682,42201.54295,1.042951389,46.9052,46.9052,2876.53,-0.153076,-29008.1,0.0508453,-0.615776,197.1,166.6,22.2,173.6,21.9,181.9,64.0902,507.213,0.964772,0.728591,0.216795,-0.55221378,-0.510869692,9.28778622,9.329130308,9.308458264,2,Dilatometer,-316.1433,-132.18491,-122.7866046,-127.4956614,-127.4956614,1.28279303,0.962416285,0.950291027,0.956328,0.956328
1683,42201.54365,1.043645833,46.9218,46.9218,2878.37,-1.07642,-28997.5,0.0508453,-0.615148,174.9,171.4,22.3,170.8,21.9,181.9,64.0902,507.213,2.57252,0.728712,0.217012,-0.55252112,-0.511420872,9.28747888,9.328579128,9.308029004,2,Dilatometer,-316.1433,-132.2544778,-122.9124198,-127.5932361,-127.5932361,1.28279303,0.962507192,0.95045133,0.956453901,0.956453901
1684,42201.54434,1.044340278,46.9383,46.9383,2877.45,-1.07642,-29008.1,0.0508453,-0.614959,177.7,176.1,22.3,172.4,22,181.9,63.981,507.213,34.3939,0.728712,0.217291,-0.55252112,-0.512129532,9.28747888,9.327870468,9.307674674,2,Dilatometer,-316.2525,-132.2544778,-123.0741616,-127.673772,-127.673772,1.283046568,0.962507192,0.950657487,0.956557842,0.956557842
1685,42201.54505,1.045046296,46.9551,46.9551,2881.14,-0.153076,-29008.1,0.0508637,-0.615148,171.1,178,22.3,164.4,22,182,63.981,507.213,5.25404,0.728499,0.217571,-0.5519801,-0.512840732,9.2880199,9.327159268,9.307589584,2,Dilatometer,-316.2525,-132.1320126,-123.2364596,-127.6931113,-127.6931113,1.283046568,0.962347173,0.950864443,0.956582805,0.956582805
1686,42201.54574,1.045740741,46.9717,46.9717,2877.45,-0.153076,-29008.1,0.0508453,-0.615776,198.1,172.8,22.3,180.1,22,181.8,63.9303,507.213,6.24452,0.728408,0.217012,-0.55174896,-0.511420872,9.28825104,9.328579128,9.308415084,2,Dilatometer,-316.3032,-132.0796876,-122.9124198,-127.505477,-127.505477,1.283164316,0.962278819,0.95045133,0.956340664,0.956340664
1687,42201.54644,1.046435185,46.9882,46.9882,2886.07,-0.153076,-29008.1,0.0508453,-0.615776,174.4,172.2,22.3,166.9,22,181.8,63.9303,507.213,5.28359,0.728804,0.217198,-0.5527548,-0.511893312,9.2872452,9.328106688,9.307675944,2,Dilatometer,-316.3032,-132.3073695,-123.0202503,-127.6734834,-127.6734834,1.283164316,0.962576319,0.950588761,0.95655747,0.95655747
