143,42769.51126,2898.16,189,181.9,162.9,23.5,22.5,171,3.25757,220.04,0,3.83373,3.80241,0,0.6245098,0.188468,9.313823533,9.749865333,9.531844433,-5.355,-93.136,-152.157842,-47.89866997,-101.1581105,-101.1581105,0.85460075,0.85460075,0.912846557,0.801212773,0.85460075,0.85460075
144,42769.51138,2897.24,187.4,182.3,162.8,23.4,22.5,171.1,3.25757,219.808,0,3.83347,3.80211,0,0.6251702,0.18923,9.313163133,9.749103333,9.531133233,-5.464,-93.245,-152.3089404,-48.08880758,-101.3281224,-101.3281224,0.854782566,0.854782566,0.913030922,0.801391502,0.854782566,0.854782566
145,42769.51149,2898.16,186,182.7,162.9,23.4,22.5,171.2,3.25757,219.684,0,3.83313,3.80178,0,0.6260338,0.1900682,9.312299533,9.748265133,9.530282333,-5.696,-93.477,-152.5065,-48.29792638,-101.5314979,-101.5314979,0.855000165,0.855000165,0.91327209,0.801588166,0.855000165,0.855000165
146,42769.51161,2898.16,184.8,183.1,162.9,23.4,22.5,171.3,3.25757,219.529,0,3.83281,3.80165,0,0.6268466,0.1903984,9.311486733,9.747934933,9.529710833,-5.82,-93.601,-152.6924068,-48.38029715,-101.6680741,-101.6680741,0.855146355,0.855146355,0.91349915,0.801665658,0.855146355,0.855146355
147,42769.51172,2898.16,183.8,183.3,162.9,23.4,22.5,171.4,3.25757,219.421,0,3.83233,3.80132,0,0.6280658,0.1912366,9.310267533,9.747096733,9.528682133,-5.975,-93.756,-152.9712093,-48.5893684,-101.9138721,-101.9138721,0.855409581,0.855409581,0.91383988,0.801862412,0.855409581,0.855409581
148,42769.51184,2898.16,182.8,183.4,162.9,23.4,22.5,171.5,3.25757,219.189,0,3.83199,3.80121,0,0.6289294,0.191516,9.309403933,9.746817333,9.528110633,-6.083,-93.864,-153.1686526,-48.65905123,-102.0504048,-102.0504048,0.855555864,0.855555864,0.914081333,0.80192801,0.855555864,0.855555864
149,42769.51196,2898.16,182,183.4,162.9,23.4,22.5,171.6,3.25757,219.034,0,3.83186,3.80113,0,0.6292596,0.1917192,9.309073733,9.746614133,9.527843933,-6.315,-94.096,-153.2441365,-48.70972728,-102.1141148,-102.1141148,0.855624141,0.855624141,0.914173676,0.801975723,0.855624141,0.855624141
150,42769.51208,2898.16,183,183.4,162.9,23.4,22.5,171.6,3.25757,218.802,0,3.83173,3.8008,0,0.6295898,0.1925574,9.308743533,9.745775933,9.527259733,-6.47,-94.251,-153.3196153,-48.91874477,-102.2536581,-102.2536581,0.855773726,0.855773726,0.914266031,0.802172579,0.855773726,0.855773726
151,42769.51219,2898.16,184.9,183.3,162.9,23.3,22.5,171.7,3.25757,218.694,0,3.83126,3.80067,0,0.6307836,0.1928876,9.307549733,9.745445733,9.526497733,-6.702,-94.483,-153.5924579,-49.00107563,-102.4356468,-102.4356468,0.855968889,0.855968889,0.914600035,0.802250146,0.855968889,0.855968889
152,42769.5123,2898.16,185.3,183.1,162.9,23.4,22.6,171.7,3.25757,218.461,0,3.83105,3.80045,0,0.631317,0.1934464,9.307016333,9.744886933,9.525951633,-6.81,-94.591,-153.7143449,-49.14039272,-102.566055,-102.566055,0.856108792,0.856108792,0.914749324,0.802381435,0.856108792,0.856108792
153,42769.51242,2898.16,184.4,182.9,163,23.5,22.5,171.8,3.25757,218.307,0,3.83072,3.80015,0,0.6321552,0.1942084,9.306178133,9.744124933,9.525151533,-7.043,-94.824,-153.9058548,-49.33034614,-102.7570927,-102.7570927,0.856313822,0.856313822,0.914983986,0.802560513,0.856313822,0.856313822
154,42769.51253,2898.16,183.4,182.7,163,23.4,22.5,171.8,3.25757,218.028,0,3.83025,3.8001,0,0.633349,0.1943354,9.304984333,9.743997933,9.524491133,-7.197,-94.978,-154.1785551,-49.3620023,-102.9147517,-102.9147517,0.856483102,0.856483102,0.91531834,0.802590364,0.856483102,0.856483102
155,42769.51265,2898.16,182.3,182.5,163,23.4,22.5,171.8,3.25757,217.92,0,3.83019,3.79982,0,0.6335014,0.1950466,9.304831933,9.743286733,9.524059333,-7.476,-95.257,-154.2133631,-49.53926235,-103.0178252,-103.0178252,0.856593809,0.856593809,0.915361035,0.80275756,0.856593809,0.856593809
156,42769.51277,2898.16,182.9,182.2,163,23.3,22.5,171.8,3.25757,217.688,0,3.82991,3.79947,0,0.6342126,0.1959356,9.304120733,9.742397733,9.523259233,-7.584,-95.365,-154.3757863,-49.76080289,-103.2087909,-103.2087909,0.856798994,0.856798994,0.915560315,0.80296662,0.856798994,0.856798994
157,42769.51289,2898.16,184.8,181.9,163,23.5,22.5,171.9,3.25757,217.579,0,3.82971,3.79976,0,0.6347206,0.195199,9.303612733,9.743134333,9.523373533,-7.816,-95.597,-154.4917885,-49.57724345,-103.1815119,-103.1815119,0.856769678,0.856769678,0.915702693,0.802793394,0.856769678,0.856769678
158,42769.51301,2898.16,186.6,181.5,163,23.5,22.5,171.9,3.25757,217.347,0,3.82952,3.79958,0,0.6352032,0.1956562,9.303130133,9.742677133,9.522903633,-7.925,-95.706,-154.6019795,-49.69117999,-103.2936548,-103.2936548,0.856890208,0.856890208,0.91583798,0.802900908,0.856890208,0.856890208
159,42769.51311,2898.16,188.1,181.4,163.1,23.4,22.6,171.9,3.25757,217.068,0,3.82924,3.79925,0,0.6359144,0.1964944,9.302418933,9.741838933,9.522128933,-8.157,-95.938,-154.7643464,-49.9000373,-103.478516,-103.478516,0.85708897,0.85708897,0.916037398,0.803098066,0.85708897,0.85708897
160,42769.51323,2898.16,187.9,181,163.1,23.3,22.6,171.9,3.25757,216.96,0,3.82898,3.79895,0,0.6365748,0.1972564,9.301758533,9.741076933,9.521417733,-8.436,-96.217,-154.9150947,-50.089878,-103.6481997,-103.6481997,0.857271494,0.857271494,0.916222625,0.803277358,0.857271494,0.857271494
161,42769.51334,2898.16,186.8,180.9,163.1,23.3,22.5,171.9,3.25757,216.805,0,3.82892,3.79865,0,0.6367272,0.1980184,9.301606133,9.740314933,9.520960533,-8.544,-96.325,-154.9498799,-50.27969052,-103.7572693,-103.7572693,0.857388858,0.857388858,0.916265376,0.803456702,0.857388858,0.857388858
162,42769.51346,2898.16,186.7,180.6,163.1,23.5,22.5,171.9,3.25757,216.728,0,3.82886,3.79878,0,0.6368796,0.1976882,9.301453733,9.740645133,9.521049433,-8.699,-96.48,-154.984664,-50.19744189,-103.7360621,-103.7360621,0.857366036,0.857366036,0.91630813,0.80337898,0.857366036,0.857366036
163,42769.51358,2898.16,188.2,180.3,163.1,23.5,22.5,172,3.25757,216.449,0,3.82858,3.79878,0,0.6375908,0.1976882,9.300742533,9.740645133,9.520693833,-8.776,-96.557,-155.1469756,-50.19744189,-103.8208887,-103.8208887,0.85745733,0.85745733,0.916507686,0.80337898,0.85745733,0.85745733
164,42769.5137,2898.16,189.3,180.2,163.1,23.3,22.5,172.1,3.25757,216.341,0,3.82838,3.79849,0,0.6380988,0.1984248,9.300234533,9.739908533,9.520071533,-9.055,-96.836,-155.2628981,-50.38091234,-103.9693207,-103.9693207,0.857617128,0.857617128,0.916650261,0.803552375,0.857617128,0.857617128
165,42769.51382,2898.16,188.5,180.4,163.2,23.5,22.5,172.1,3.25757,216.062,0,3.82823,3.79843,0,0.6384798,0.1985772,9.299853533,9.739756133,9.519804833,-9.163,-96.944,-155.349832,-50.41886846,-104.0329288,-104.0329288,0.857685624,0.857685624,0.916757211,0.803588256,0.857685624,0.857685624
166,42769.51392,2899.07,187.1,180.7,163.2,23.5,22.5,172.2,3.25757,215.954,0,3.82778,3.79802,0,0.6396228,0.1996186,9.298710533,9.738714733,9.518712633,-9.442,-97.223,-155.6105935,-50.6782051,-104.2933839,-104.2933839,0.857966211,0.857966211,0.917078163,0.8038335,0.857966211,0.857966211
167,42769.51404,2899.07,185.9,181,163.2,23.5,22.4,172.2,3.25757,215.954,0,3.82763,3.79802,0,0.6400038,0.1996186,9.298329533,9.738714733,9.518522133,-9.55,-97.331,-155.6975005,-50.6782051,-104.3388064,-104.3388064,0.858015163,0.858015163,0.91718518,0.8038335,0.858015163,0.858015163
